Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/10/068/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/10/068/1/005043,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,005043,Номер поля зрения,,,,Operational
bufr4/3/10/068/1/301011,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,301011,"Год, месяц, день",,,,Operational
bufr4/3/10/068/1/301012,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,301012,"Час, минута",,,,Operational
bufr4/3/10/068/1/201138,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,201138,Изменить длину данных,,,,Operational
bufr4/3/10/068/1/202131,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,202131,Изменить масштаб,,,,Operational
bufr4/3/10/068/1/004006,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,004006,Секунда,,,,Operational
bufr4/3/10/068/1/202000,10,Категория 10 — Последовательности вертикального зондирования,310068,"(относится к номинальному изображению, используемому для определения высоты)",,202000,Отмена Изменить масштаб,(продолж.),,,Operational
bufr4/3/10/068/2/201000,10,Категория 10 — Последовательности вертикального зондирования,310068,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/068/1/005001,10,Категория 10 — Последовательности вертикального зондирования,310068,,,005001,Широта (высокая точность),,,,Operational
bufr4/3/10/068/1/006001,10,Категория 10 — Последовательности вертикального зондирования,310068,,,006001,Долгота (высокая точность),,,,Operational
bufr4/3/10/068/1/202126,10,Категория 10 — Последовательности вертикального зондирования,310068,,,202126,Изменить масштаб,,,,Operational
bufr4/3/10/068/1/007001,10,Категория 10 — Последовательности вертикального зондирования,310068,,,007001,Высота станции,,,,Operational
bufr4/3/10/068/2/202000,10,Категория 10 — Последовательности вертикального зондирования,310068,,,202000,Отмена Изменить масштаб,,,,Operational
bufr4/3/10/068/1/010007,10,Категория 10 — Последовательности вертикального зондирования,310068,,,010007,Высота,,,,Operational
bufr4/3/10/068/1/007024,10,Категория 10 — Последовательности вертикального зондирования,310068,,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/068/1/005021,10,Категория 10 — Последовательности вертикального зондирования,310068,,,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/068/1/007025,10,Категория 10 — Последовательности вертикального зондирования,310068,,,007025,Солнечный зенитный угол,,,,Operational
bufr4/3/10/068/1/005022,10,Категория 10 — Последовательности вертикального зондирования,310068,,,005022,Солнечный азимут,,,,Operational
bufr4/3/10/068/1/013040,10,Категория 10 — Последовательности вертикального зондирования,310068,,,013040,Флаг поверхности,,,,Operational
bufr4/3/10/068/1/012101,10,Категория 10 — Последовательности вертикального зондирования,310068,,,012101,Температура Температура/температура воздуха поверхности суши или океана,,,,Operational
bufr4/3/10/068/1/201131,10,Категория 10 — Последовательности вертикального зондирования,310068,,,201131,Увеличить битовую ширину,,,,Operational
bufr4/3/10/068/1/202129,10,Категория 10 — Последовательности вертикального зондирования,310068,,,202129,Изменить масштаб,,,,Operational
bufr4/3/10/068/1/011011,10,Категория 10 — Последовательности вертикального зондирования,310068,,,011011,Ветер над поверх-Направление ветра на высоте 10 м ностью океана,,,,Operational
bufr4/3/10/068/3/202000,10,Категория 10 — Последовательности вертикального зондирования,310068,,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/10/068/3/201000,10,Категория 10 — Последовательности вертикального зондирования,310068,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/068/1/201130,10,Категория 10 — Последовательности вертикального зондирования,310068,,,201130,Изменить длину данных,,,,Operational
bufr4/3/10/068/2/202129,10,Категория 10 — Последовательности вертикального зондирования,310068,,,202129,Изменить масштаб,,,,Operational
bufr4/3/10/068/1/011012,10,Категория 10 — Последовательности вертикального зондирования,310068,,,011012,Ветер над поверх-Скорость ветра на высоте 10 м ностью океана,,,,Operational
bufr4/3/10/068/4/202000,10,Категория 10 — Последовательности вертикального зондирования,310068,,,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/10/068/4/201000,10,Категория 10 — Последовательности вертикального зондирования,310068,,,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/068/1/020029,10,Категория 10 — Последовательности вертикального зондирования,310068,,,020029,Флаг дождя,,,,Operational
bufr4/3/10/068/1/020010,10,Категория 10 — Последовательности вертикального зондирования,310068,,,020010,Облачный покров (общий),,,,Operational
bufr4/3/10/068/1/020014,10,Категория 10 — Последовательности вертикального зондирования,310068,,,020014,Высота верхней границы облака,,,,Operational
bufr4/3/10/068/1/013162,10,Категория 10 — Последовательности вертикального зондирования,310068,,,013162,Вода в жидкой фазе в облаке,,,,Operational
bufr4/3/10/068/1/014050,10,Категория 10 — Последовательности вертикального зондирования,310068,,,014050,Излучательная способность,,,,Operational
bufr4/3/10/069/1/005042,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,005042,Номер канала,,,,Operational
bufr4/3/10/069/1/201139,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,201139,Изменить длину данных,,,,Operational
bufr4/3/10/069/1/002155,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,002155,Длина волны спутникового канала,,,,Operational
bufr4/3/10/069/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,201000,Отмена Изменить длину данных,,,,Operational
bufr4/3/10/069/1/025077,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,025077,Коэффициент 1 коррекции ширины полосы,,,,Operational
bufr4/3/10/069/1/025078,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,025078,Коэффициент 2 коррекции ширины полосы,,,,Operational
bufr4/3/10/069/1/033007,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,033007,Процент достоверности,,,,Operational
bufr4/3/10/069/1/201132,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,201132,Изменить длину данных,,,,Operational
bufr4/3/10/069/1/202129,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,202129,Изменить масштаб,,,,Operational
bufr4/3/10/069/1/012063,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,012063,Яркостная температура,,,,Operational
bufr4/3/10/069/1/202000,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,202000,Отмена Изменить масштаб,,,,Operational
bufr4/3/10/069/2/201000,10,Категория 10 — Последовательности вертикального зондирования,310069,(Переменные канала VASS),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/10/070/1/310068,10,Категория 10 — Последовательности вертикального зондирования,310070,(Сводка VASS MWTS с FY-3),,310068,Переменные поля зрения VASS,,,,Operational
bufr4/3/10/070/1/101013,10,Категория 10 — Последовательности вертикального зондирования,310070,(Сводка VASS MWTS с FY-3),,101013,Повторить 1 дескриптор 13 раз,,,,Operational
bufr4/3/10/070/1/310069,10,Категория 10 — Последовательности вертикального зондирования,310070,(Сводка VASS MWTS с FY-3),,310069,Переменные канала VASS,,,,Operational
bufr4/3/10/071/1/310068,10,Категория 10 — Последовательности вертикального зондирования,310071,(Сводка VASS MWHS с FY-3),,310068,Переменные поля зрения VASS,,,,Operational
bufr4/3/10/071/1/101015,10,Категория 10 — Последовательности вертикального зондирования,310071,(Сводка VASS MWHS с FY-3),,101015,Повторить 1 дескриптор 15 раз,,,,Operational
bufr4/3/10/071/1/310069,10,Категория 10 — Последовательности вертикального зондирования,310071,(Сводка VASS MWHS с FY-3),,310069,Переменные канала VASS I.2 – Табл. D BUFR/10 — 27,(продолж.),,,Operational
bufr4/3/10/072/1/310068,10,Категория 10 — Последовательности вертикального зондирования,310072,(Сводка VASS IRAS с FY-3),,310068,Переменные поля зрения VASS,,,,Operational
bufr4/3/10/072/1/101026,10,Категория 10 — Последовательности вертикального зондирования,310072,(Сводка VASS IRAS с FY-3),,101026,Повторить 1 дескриптор 26 раз,,,,Operational
bufr4/3/10/072/1/310069,10,Категория 10 — Последовательности вертикального зондирования,310072,(Сводка VASS IRAS с FY-3),,310069,Переменные канала VASS,,,,Operational
bufr4/3/10/077/1/001033,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/077/1/001034,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,001034,Идентификация подцентра-поставщика/ производителя,,,,Operational
bufr4/3/10/077/1/025061,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/10/077/1/025062,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,025062,Идентификация базы данных Идентификация спутника/прибора,,,,Operational
bufr4/3/10/077/1/001007,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,001007,Указатель спутника,,,,Operational
bufr4/3/10/077/1/002153,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002153,Центральная частота спутникового канала,,,,Operational
bufr4/3/10/077/1/001012,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,001012,Направление движения подвижной наблюдательной платформы,,,,Operational
bufr4/3/10/077/1/201138,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,201138,Изменить длину данных,,,,Operational
bufr4/3/10/077/1/002026,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002026,Разрешение поперек трассы,,,,Operational
bufr4/3/10/077/1/002027,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002027,Разрешение вдоль трассы,,,,Operational
bufr4/3/10/077/1/201000,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,201000,Отмена Изменить длину данных Методы,,,,Operational
bufr4/3/10/077/1/002028,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002028,Размер Размер сегмента в надире в направлении x прямоугольника цели,,,,Operational
bufr4/3/10/077/1/002029,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002029,Размер Размер сегмента в надире в направлении y прямоугольника цели,,,,Operational
bufr4/3/10/077/1/002161,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002161,Метод обработки параметров ветра,,,,Operational
bufr4/3/10/077/1/002164,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002164,Метод корреляции слежения,,,,Operational
bufr4/3/10/077/1/002023,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002023,Метод расчета параметров ветра по спутниковым данным,,,,Operational
bufr4/3/10/077/1/008012,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,008012,Описатель суши/моря,,,,Operational
bufr4/3/10/077/1/008013,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,008013,Описатель дня/ночи Окончательные данные вектора атмосферного движения (ВАД),,,,Operational
bufr4/3/10/077/1/001124,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,001124,Указатель узлов сетки .,,,,Operational
bufr4/3/10/077/1/005001,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,005001,Широта (высокая точность),,,,Operational
bufr4/3/10/077/1/006001,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,006001,Долгота (высокая точность),,,,Operational
bufr4/3/10/077/1/004001,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004001,Год,,,,Operational
bufr4/3/10/077/1/004002,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004002,Месяц,,,,Operational
bufr4/3/10/077/1/004003,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004003,День,,,,Operational
bufr4/3/10/077/1/004004,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004004,Час,,,,Operational
bufr4/3/10/077/1/004005,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004005,Минута,,,,Operational
bufr4/3/10/077/1/004006,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004006,Секунда,,,,Operational
bufr4/3/10/077/1/004086,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,004086,Секунды Долговременный период или смещение,,,,Operational
bufr4/3/10/077/1/002162,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,002162,Метод определения продленной высоты,,,,Operational
bufr4/3/10/077/1/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,007004,Давление,,,,Operational
bufr4/3/10/077/1/011001,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,011001,Направление ветра,,,,Operational
bufr4/3/10/077/1/011002,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,011002,Скорость ветра,,,,Operational
bufr4/3/10/077/1/011003,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,011003,Компонента ветра u,,,,Operational
bufr4/3/10/077/1/011004,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,011004,Компонента ветра v,,,,Operational
bufr4/3/10/077/1/012001,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,012001,Температура/Температура воздуха,,,,Operational
bufr4/3/10/077/1/020014,10,Категория 10 — Последовательности вертикального зондирования,310077,"(Параметры ветра, рассчитанные по спутниковым данным)",,020014,Высота верхней границы облаков,(продолж.),,,Operational
bufr4/3/10/077/1/007024,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/077/1/001023,10,Категория 10 — Последовательности вертикального зондирования,310077,,,001023,Номер последовательности наблюдений,,,,Operational
bufr4/3/10/077/1/104000,10,Категория 10 — Последовательности вертикального зондирования,310077,,,104000,Повторение с задержкой 4 дескрипторов,,,,Operational
bufr4/3/10/077/1/031001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/2/002162,10,Категория 10 — Последовательности вертикального зондирования,310077,,,002162,Метод определения продленной высоты,,,,Operational
bufr4/3/10/077/2/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007004,Давление,,,,Operational
bufr4/3/10/077/2/012001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,012001,Температура,,,,Operational
bufr4/3/10/077/2/020014,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020014,Высота верхней границы облаков Данные изображений (для каждого используемого изображения),,,,Operational
bufr4/3/10/077/1/113000,10,Категория 10 — Последовательности вертикального зондирования,310077,,,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/10/077/2/031001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/2/004086,10,Категория 10 — Последовательности вертикального зондирования,310077,,,004086,Долговременный период или смещение Секунды,,,,Operational
bufr4/3/10/077/1/002020,10,Категория 10 — Последовательности вертикального зондирования,310077,,,002020,Классификация спутников,,,,Operational
bufr4/3/10/077/2/001007,10,Категория 10 — Последовательности вертикального зондирования,310077,,,001007,Указатель спутника,,,,Operational
bufr4/3/10/077/1/002019,10,Категория 10 — Последовательности вертикального зондирования,310077,,,002019,Спутниковые приборы,,,,Operational
bufr4/3/10/077/1/005042,10,Категория 10 — Последовательности вертикального зондирования,310077,,,005042,Номер канала,,,,Operational
bufr4/3/10/077/2/002153,10,Категория 10 — Последовательности вертикального зондирования,310077,,,002153,Центральная частота спутникового канала,,,,Operational
bufr4/3/10/077/1/005040,10,Категория 10 — Последовательности вертикального зондирования,310077,,,005040,Номер орбиты,,,,Operational
bufr4/3/10/077/2/007024,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007024,Зенитный угол спутника,,,,Operational
bufr4/3/10/077/1/005021,10,Категория 10 — Последовательности вертикального зондирования,310077,,,005021,Пеленг или азимут,,,,Operational
bufr4/3/10/077/3/002162,10,Категория 10 — Последовательности вертикального зондирования,310077,,,002162,Метод определения продленной высоты,,,,Operational
bufr4/3/10/077/3/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007004,Давление,,,,Operational
bufr4/3/10/077/3/012001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,012001,Температура/Температура воздуха,,,,Operational
bufr4/3/10/077/3/020014,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020014,Высота верхней границы облаков Промежуточные векторы (для каждой компоненты вектора),,,,Operational
bufr4/3/10/077/1/119000,10,Категория 10 — Последовательности вертикального зондирования,310077,,,119000,Повторение с задержкой 19 дескрипторов,,,,Operational
bufr4/3/10/077/3/031001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/3/004086,10,Категория 10 — Последовательности вертикального зондирования,310077,,,004086,Долговременный период или смещение Секунды,,,,Operational
bufr4/3/10/077/4/004086,10,Категория 10 — Последовательности вертикального зондирования,310077,,,004086,Долговременный период или смещение Секунды,,,,Operational
bufr4/3/10/077/2/005001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,005001,Широта (высокая точность),,,,Operational
bufr4/3/10/077/2/006001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,006001,Долгота (высокая точность),,,,Operational
bufr4/3/10/077/2/011003,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011003,Компонента u,,,,Operational
bufr4/3/10/077/2/011004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011004,Компонента v,,,,Operational
bufr4/3/10/077/1/011113,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011113,Корреляционное слежение за вектором,,,,Operational
bufr4/3/10/077/1/025148,10,Категория 10 — Последовательности вертикального зондирования,310077,,,025148,Коэффициент вариации,,,,Operational
bufr4/3/10/077/1/103000,10,Категория 10 — Последовательности вертикального зондирования,310077,,,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/10/077/4/031001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/1/008023,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008023,Статистические данные первого порядка,,,,Operational
bufr4/3/10/077/3/011003,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011003,Компонента u,,,,Operational
bufr4/3/10/077/3/011004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011004,Компонента v,,,,Operational
bufr4/3/10/077/2/008023,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008023,Статистические данные первого порядка Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/077/2/103000,10,Категория 10 — Последовательности вертикального зондирования,310077,,,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/10/077/5/031001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/1/020111,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020111,Проекция большой оси эллипса ошибок на ось х,,,,Operational
bufr4/3/10/077/1/020112,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020112,Проекция малой оси эллипса ошибок на ось y,,,,Operational
bufr4/3/10/077/1/020114,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020114,Угол между большой осью эллипса ошибок и осью х Данные соответствующего прогноза,,,,Operational
bufr4/3/10/077/2/001033,10,Категория 10 — Последовательности вертикального зондирования,310077,,,001033,Идентификация центра-поставщика/производителя,,,,Operational
bufr4/3/10/077/1/008021,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008021,Значимость времени = 27 Нулевое приближение,,,,Operational
bufr4/3/10/077/4/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007004,Давление,,,,Operational
bufr4/3/10/077/1/011095,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/077/1/011096,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011096,"Компонента v вектора ветра, используемого в модели I.2 – Табл. D BUFR/10 — 29",(продолж.),,,Operational
bufr4/3/10/077/2/008021,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008021,Значимость времени = 4 Прогноз,,,,Operational
bufr4/3/10/077/5/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007004,Давление,,,,Operational
bufr4/3/10/077/2/011095,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/077/2/011096,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/077/3/008021,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008021,Значимость времени Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/077/1/008086,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008086,Вертикальная значимость данных для ЧПП = 10 Уровень наилучшего приближения,,,,Operational
bufr4/3/10/077/6/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007004,Давление,,,,Operational
bufr4/3/10/077/3/011095,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011095,"Компонента u вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/077/3/011096,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011096,"Компонента v вектора ветра, используемого в модели",,,,Operational
bufr4/3/10/077/2/008086,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008086,Вертикальная значимость данных для ЧПП Установлено на отсутствующее значение (отмена) Качество окончательных данных ВАД,,,,Operational
bufr4/3/10/077/1/102004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,102004,Повторить 2 дескриптора 4 раза,,,,Operational
bufr4/3/10/077/1/001044,10,Категория 10 — Последовательности вертикального зондирования,310077,,,001044,Стандартное применение продукции,,,,Operational
bufr4/3/10/077/1/033007,10,Категория 10 — Последовательности вертикального зондирования,310077,,,033007,Процент достоверности,,,,Operational
bufr4/3/10/077/1/008092,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008092,Выражение неопределенности измерения = 0 Стандартная неопределенность,,,,Operational
bufr4/3/10/077/7/007004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,007004,Давление,,,,Operational
bufr4/3/10/077/4/011003,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011003,Компонента u,,,,Operational
bufr4/3/10/077/4/011004,10,Категория 10 — Последовательности вертикального зондирования,310077,,,011004,Компонента v,,,,Operational
bufr4/3/10/077/2/008092,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008092,Выражение неопределенности измерения Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/10/077/1/033066,10,Категория 10 — Последовательности вертикального зондирования,310077,,,033066,"Флаг качества ВАД Данные об облачности и микрофизика облаков (относятся к номинальному изображению, используемому для определения высоты)",,,,Operational
bufr4/3/10/077/1/020081,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020081,Облачность в сегменте,,,,Operational
bufr4/3/10/077/1/020012,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020012,Тип облаков,,,,Operational
bufr4/3/10/077/1/020056,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020056,Фазовое состояние воды в облаке,,,,Operational
bufr4/3/10/077/1/117000,10,Категория 10 — Последовательности вертикального зондирования,310077,,,117000,Повторение с задержкой 17 дескрипторов,,,,Operational
bufr4/3/10/077/6/031001,10,Категория 10 — Последовательности вертикального зондирования,310077,,,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/10/077/3/008023,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008023,Статистические данные первого порядка,,,,Operational
bufr4/3/10/077/1/020016,10,Категория 10 — Последовательности вертикального зондирования,310077,,,020016,Давление на верхней границе облаков,,,,Operational
bufr4/3/10/077/3/008092,10,Категория 10 — Последовательности вертикального зондирования,310077,,,008092,Выражение неопределенности измерения = 0 Стандартная неопределенность,,,,Operational
