Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/12/059/1/031001,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/12/059/1/312057,12,Категория 12 — Последовательности сводок по одному уровню,312059,(Данные рефлектометра о ветре),,312057,Неоднозначные данные о ветре,,,,Operational
bufr4/3/12/060/1/025060,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,025060,Идентификация программного обеспечения,,,,Operational
bufr4/3/12/060/1/025062,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,025062,Идентификация базы данных,,,,Operational
bufr4/3/12/060/1/040001,12,Категория 12 — Последовательности сводок по одному уровню,312060,(Данные рефлектометра о влажности почвы),,040001,Влажность поверхности почвы (мс) I.2 — Табл. D BUFR/12 — 13,(продолж.),,,Operational
bufr4/3/12/060/1/040002,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040002,Расчетная ошибка во влажности поверхности почвы,,,,Operational
bufr4/3/12/060/1/021062,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021062,Обратное рассеяние Экстраполиро-ванное обратное рассеяние при угле падения 40 граду-сов (сигма0_40),,,,Operational
bufr4/3/12/060/1/021151,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021151,Расчетная ошибка в параметре сигма-0 при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/1/021152,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021152,Наклон при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/1/021153,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021153,Расчетная ошибка в наклоне при угле падения 40 градусов,,,,Operational
bufr4/3/12/060/1/021154,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021154,Чувствительность измерений влажности почвы,,,,Operational
bufr4/3/12/060/2/021062,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021062,Обратное рассеяние Сухое обратное рассеяние,,,,Operational
bufr4/3/12/060/1/021088,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,021088,Влажное обратное рассеяние,,,,Operational
bufr4/3/12/060/1/040003,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040003,Средняя влажность поверхности почвы,,,,Operational
bufr4/3/12/060/1/040004,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040004,Обнаружение выпадения дождевых осадков,,,,Operational
bufr4/3/12/060/1/040005,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040005,Флаг корректировки влажности почвы,,,,Operational
bufr4/3/12/060/1/040006,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040006,Флаг обработки влажности почвы,,,,Operational
bufr4/3/12/060/1/040007,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040007,Качество данных о влажности почвы,,,,Operational
bufr4/3/12/060/1/020065,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,020065,Снежный покров,,,,Operational
bufr4/3/12/060/1/040008,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040008,Доля замерзшей поверхности суши,,,,Operational
bufr4/3/12/060/1/040009,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040009,Доля затопленных и заболоченных территорий,,,,Operational
bufr4/3/12/060/1/040010,12,Категория 12 — Последовательности сводок по одному уровню,312060,,,040010,Топографическая сложность,,,,Operational
bufr4/3/12/061/1/312058,12,Категория 12 — Последовательности сводок по одному уровню,312061,(Данные уровня 1b и уровня 2 АSCАТ),,312058,Данные уровня 1b АSCAT,,,,Operational
bufr4/3/12/061/1/312060,12,Категория 12 — Последовательности сводок по одному уровню,312061,(Данные уровня 1b и уровня 2 АSCАТ),,312060,Данные рефлектометра о влажности почвы,,,,Operational
bufr4/3/12/061/1/312059,12,Категория 12 — Последовательности сводок по одному уровню,312061,(Данные уровня 1b и уровня 2 АSCАТ),,312059,Данные рефлектометра о ветре,,,,Operational
bufr4/3/12/070/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,001007,Указатель спутника,,,,Operational
bufr4/3/12/070/1/002019,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,002019,Спутниковые приборы,,,,Operational
bufr4/3/12/070/1/001144,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,001144,Указатель моментального снимка,,,,Operational
bufr4/3/12/070/1/001124,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,001124,Указатель узлов сетки,,,,Operational
bufr4/3/12/070/1/030010,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,030010,Количество узлов сетки,,,,Operational
bufr4/3/12/070/1/301011,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,301011,"Год, месяц, день",,,,Operational
bufr4/3/12/070/1/301013,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,301013,"Час, минута, секунда",,,,Operational
bufr4/3/12/070/1/301021,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/12/070/1/007012,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,007012,Высота узлов сетки,,,,Operational
bufr4/3/12/070/1/015012,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,015012,Общее число электронов на квадратный метр,,,,Operational
bufr4/3/12/070/1/012165,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012165,Яркостная температура прямого солнечного излучения,,,,Operational
bufr4/3/12/070/1/012166,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012166,Точность моментального снимка,,,,Operational
bufr4/3/12/070/1/012167,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012167,Радиометрическая точность (чистая поляризация),,,,Operational
bufr4/3/12/070/1/012168,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012168,Радиометрическая точность (перекрестная поляризация),,,,Operational
bufr4/3/12/070/1/027010,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,027010,Ось 1 зоны покрытия,,,,Operational
bufr4/3/12/070/1/028010,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,028010,Ось 2 зоны покрытия,,,,Operational
bufr4/3/12/070/1/002099,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,002099,Поляризация,,,,Operational
bufr4/3/12/070/1/013048,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,013048,Доля воды,,,,Operational
bufr4/3/12/070/1/025081,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025081,Угол падения,,,,Operational
bufr4/3/12/070/1/025082,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025082,Азимутальный угол,,,,Operational
bufr4/3/12/070/1/025083,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025083,Угол поворота Фарадея,,,,Operational
bufr4/3/12/070/1/025084,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,025084,Геометрический угол поворота,,,,Operational
bufr4/3/12/070/1/012080,12,Категория 12 — Последовательности сводок по одному уровню,312070,(Данные по СМОС),,012080,Действительная часть яркостной температуры,(продолж.),,,Operational
bufr4/3/12/070/1/012081,12,Категория 12 — Последовательности сводок по одному уровню,312070,,,012081,Мнимая часть яркостной температуры,,,,Operational
bufr4/3/12/070/1/012082,12,Категория 12 — Последовательности сводок по одному уровню,312070,,,012082,Радиометрическая точность элемента изображения,,,,Operational
bufr4/3/12/070/1/025174,12,Категория 12 — Последовательности сводок по одному уровню,312070,,,025174,Флаг информации по СМОС,,,,Operational
bufr4/3/12/070/1/033028,12,Категория 12 — Последовательности сводок по одному уровню,312070,,,033028,Общее качество моментального снимка,,,,Operational
bufr4/3/12/071/1/001007,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,001007,Указатель спутника,,,,Operational
bufr4/3/12/071/1/002019,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,002019,Спутниковые приборы,,,,Operational
bufr4/3/12/071/1/002139,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,002139,Компановка приборов SIRAL,,,,Operational
bufr4/3/12/071/1/001096,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,001096,Станция приема Название станции приема,,,,Operational
bufr4/3/12/071/1/001040,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,001040,Код-идентификатор центра обработки данных,,,,Operational
bufr4/3/12/071/1/025061,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,025061,Идентификация программного обеспечения и номер версии,,,,Operational
bufr4/3/12/071/1/005040,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,005040,Номер орбиты,,,,Operational
bufr4/3/12/071/1/005044,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,005044,Номер цикла оборота спутника,,,,Operational
bufr4/3/12/071/1/008075,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,008075,Определитель восходящей/нисходящей орбиты,,,,Operational
bufr4/3/12/071/1/008077,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,008077,"Тип поверхности, зондируемой радиометром",,,,Operational
bufr4/3/12/071/1/004001,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004001,Год,,,,Operational
bufr4/3/12/071/1/004002,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004002,Месяц,,,,Operational
bufr4/3/12/071/1/004003,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004003,День,,,,Operational
bufr4/3/12/071/1/004004,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004004,Час,,,,Operational
bufr4/3/12/071/1/004005,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004005,Минута,,,,Operational
bufr4/3/12/071/1/004006,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,004006,Секунда,,,,Operational
bufr4/3/12/071/1/005001,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,005001,Широта (высокая точность),,,,Operational
bufr4/3/12/071/1/006001,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,006001,Долгота (высокая точность),,,,Operational
bufr4/3/12/071/1/010081,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010081,Высота центра тяжести (COG) над референс-эллипсоидом,,,,Operational
bufr4/3/12/071/1/022156,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022156,Высота значительной волны в полосе частот Ku,,,,Operational
bufr4/3/12/071/1/022142,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022142,Квадрат высоты значительной волны,,,,Operational
bufr4/3/12/071/1/101020,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,101020,Повторить 1 дескриптор 20 раз,,,,Operational
bufr4/3/12/071/1/022149,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022149,Высота значительной волны (20 Гц) в квадрате,,,,Operational
bufr4/3/12/071/1/022143,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022143,СТО* высоты значительной волны (20 Гц) — в квадрате,,,,Operational
bufr4/3/12/071/1/022144,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,022144,Количество (20 Гц) годных точек для высоты значительной волны в квадрате,,,,Operational
bufr4/3/12/071/1/021137,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021137,Скорректированный коэффициент обратного рассеяния поверхностью океана в полосе частот Ku,,,,Operational
bufr4/3/12/071/2/101020,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,101020,Повторить 1 дескриптор 20 раз,,,,Operational
bufr4/3/12/071/1/021181,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021181,Коэффициент обратного рассеяния поверхностью океана (20 Гц),,,,Operational
bufr4/3/12/071/1/021138,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021138,СТО* скорректированного коэффициента обратного рассеяния поверхностью океана в полосе частот,,,,Operational
bufr4/3/12/071/1/021180,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021180,Количество (20 Гц) годных точек для коэффициента обратного рассеяния поверхностью океана,,,,Operational
bufr4/3/12/071/1/021177,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021177,"Коэффициент обратного рассеяния, скорректированный с учетом OCOG**",,,,Operational
bufr4/3/12/071/1/021178,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021178,СТО* коэффициента обратного рассеяния (на частоте 20 Гц) с учетом OCOG**,,,,Operational
bufr4/3/12/071/1/021179,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,021179,Количество (20 Гц) годных точек для коэффициента обратного рассеяния с учетом OCOG**,,,,Operational
bufr4/3/12/071/1/010079,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010079,Отклонение спутника от надира по данным с платформы,,,,Operational
bufr4/3/12/071/1/010085,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010085,Средняя высота поверхности моря,,,,Operational
bufr4/3/12/071/1/010086,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010086,Высота геоида,,,,Operational
bufr4/3/12/071/1/010087,12,Категория 12 — Последовательности сводок по одному уровню,312071,"(Альтиметр SIRAL, установленный на CryoSat-2)",,010087,Глубина океана/высота суши над уровнем моря I.2 — Табл. D BUFR/12 — 15,(продолж.),,,Operational
bufr4/3/12/071/1/010089,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,010089,Геоцентрическая высота полного океанического прилива (решение 2),,,,Operational
bufr4/3/12/071/1/010090,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,010090,Высота долгопериодного прилива,,,,Operational
bufr4/3/12/071/1/010091,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,010091,Высота приливной нагрузки,,,,Operational
bufr4/3/12/071/1/010092,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,010092,Высота приливно-отливных явлений твердой оболочки Земли,,,,Operational
bufr4/3/12/071/1/010093,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,010093,Геоцентрическая высота полюсного прилива,,,,Operational
bufr4/3/12/071/1/011097,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,011097,Скорость ветра на данным альтиметра,,,,Operational
bufr4/3/12/071/1/021093,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,021093,Максимальные значения в полосе Ku Средняя величина значений 20 Гц,,,,Operational
bufr4/3/12/071/3/101020,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,101020,Повторить 1 дескриптор 20 раз,,,,Operational
bufr4/3/12/071/1/021182,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,021182,Максимальные значения (20 Гц) в полосе частот Ku 20 значений,,,,Operational
bufr4/3/12/071/1/033053,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,033053,Качество слежения над океаном в полосе частот Ku,,,,Operational
bufr4/3/12/071/1/022151,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,022151,Диапазон данных по океану в полосе частот Ku,,,,Operational
bufr4/3/12/071/1/022145,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,022145,СТО* (20 Гц) значений данных по океану,,,,Operational
bufr4/3/12/071/1/022148,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,022148,Количество (20 Гц) годных точек для данных по океану,,,,Operational
bufr4/3/12/071/1/022146,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,022146,Диапазон OCOG**,,,,Operational
bufr4/3/12/071/1/022147,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,022147,СТО* по диапазону OCOG* (20 Гц),,,,Operational
bufr4/3/12/071/1/025126,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025126,Поправка на сухую тропосферу в модели,,,,Operational
bufr4/3/12/071/1/025128,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025128,Поправка на влажную тропосферу в модели,,,,Operational
bufr4/3/12/071/1/025127,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025127,Барометрическая поправка,,,,Operational
bufr4/3/12/071/1/021176,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,021176,Поправка на высокочастотную изменчивость,,,,Operational
bufr4/3/12/071/1/025132,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025132,Ионосферная поправка по модели в полосе частот Ku,,,,Operational
bufr4/3/12/071/1/025133,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025133,Коррекция смещенности данных о состоянии моря в полосе частот Ku,,,,Operational
bufr4/3/12/071/1/025182,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025182,Флаг обработки данных L1,,,,Operational
bufr4/3/12/071/1/025183,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025183,Качество обработки данных L1,,,,Operational
bufr4/3/12/071/1/025180,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025180,Процентное отношение моды LRM***,,,,Operational
bufr4/3/12/071/1/025184,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025184,Статус продукции L2,,,,Operational
bufr4/3/12/071/1/025181,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,025181,Флаг обработки данных L2,,,,Operational
bufr4/3/12/071/1/033080,12,Категория 12 — Последовательности сводок по одному уровню,312071,,,033080,Качество обра-Флаги качества на уровне сканирования ботки данных L2,,,,Operational
