Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/07/091/1/008010,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,008010,Определитель поверхности (данные о температуре),,,,Operational
bufr4/3/07/091/1/301091,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,301091,Приборное оборудование станции приземных наблюдений,,,,Operational
bufr4/3/07/091/1/302001,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302001,Давление и его изменение за 3 часа,,,,Operational
bufr4/3/07/091/1/007004,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007004,Давление Стандартный уровень,,,,Operational
bufr4/3/07/091/1/010009,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,010009,Геопотенциальная высота Стандартный уровень,,,,Operational
bufr4/3/07/091/1/302072,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302072,Данные о температуре и влажности,,,,Operational
bufr4/3/07/091/1/103000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/07/091/1/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/101005,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101005,Повторить 1 дескриптор 5 раз,,,,Operational
bufr4/3/07/091/1/307063,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,307063,Глубина от земной поверхности и температура почвы,,,,Operational
bufr4/3/07/091/1/007061,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007061,Глубина от земной поверхности Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/091/1/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/2/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302069,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302069,Данные о видимости,,,,Operational
bufr4/3/07/091/1/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/07/091/1/007033,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/091/1/105000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/091/3/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/020031,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,020031,Отложение льда (толщина),,,,Operational
bufr4/3/07/091/1/020032,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,020032,Скорость нарастания льда (оцененная),,,,Operational
bufr4/3/07/091/1/002038,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,002038,Метод измерения температуры и/или солености воды,,,,Operational
bufr4/3/07/091/1/022043,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,022043,Температура моря/воды Масштаб: 2,,,,Operational
bufr4/3/07/091/1/302021,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302021,Волнение,,,,Operational
bufr4/3/07/091/2/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/4/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302078,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302078,Состояние поверхности земли и измерение высоты снежного покрова,,,,Operational
bufr4/3/07/091/3/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/5/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302073,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302073,Данные об облачности,,,,Operational
bufr4/3/07/091/4/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/6/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302074,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302074,Текущая и прошедшая погода,,,,Operational
bufr4/3/07/091/5/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/7/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302175,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302175,"Интенсивность осадков, размер элемента осадков",,,,Operational
bufr4/3/07/091/1/102000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/07/091/8/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/004025,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,004025,Временной период или отклонение =–10 (минуты),,,,Operational
bufr4/3/07/091/1/302076,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302076,"Осадки, явления, ухудшающие видимость, и другие явления",,,,Operational
bufr4/3/07/091/1/302071,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302071,Данные о ветре за одночасовой период,,,,Operational
bufr4/3/07/091/1/302077,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302077,Данные об экстремальной температуре,,,,Operational
bufr4/3/07/091/2/007033,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007033,Высота датчика над поверхностью воды Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/091/6/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/9/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302079,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302079,Измерение осадков,,,,Operational
bufr4/3/07/091/2/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/07/091/7/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/10/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302080,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302080,Измерение испарения,,,,Operational
bufr4/3/07/091/8/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/11/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302081,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302081,Данные об общей продолжительности солнечного сияния,,,,Operational
bufr4/3/07/091/9/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/12/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302082,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302082,Данные о радиации,,,,Operational
bufr4/3/07/091/2/102000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,102000,Повторение с задержкой 2 дескрипторов,,,,Operational
bufr4/3/07/091/13/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/2/004025,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,004025,Временной период или отклонение =–10 (минуты),,,,Operational
bufr4/3/07/091/1/013059,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,013059,Количество вспышек (гроза),,,,Operational
bufr4/3/07/091/10/101000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,101000,Повторение с задержкой 1 дескриптора,,,,Operational
bufr4/3/07/091/14/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/091/1/302083,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,302083,"Статистические данные первого порядка о давлении, ветре, температуре и влажности",,,,Operational
bufr4/3/07/091/1/033005,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,033005,Информация о качестве (данные АМС),,,,Operational
bufr4/3/07/091/1/033006,07,Категория 07 — Последовательности сводок приземных данных (суша),307091,(Образец BUFR для приземных наблюдений за одночасовой период с идентификацией национальной станции и станции ВМО),,033006,Информация о состоянии внутренних измерений,,,,Operational
bufr4/3/07/092/1/301150,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,301150,Идентификатор ИГСНВ,,,,Operational
bufr4/3/07/092/1/301001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,301001,Номера блока и станции ВМО,,,,Operational
bufr4/3/07/092/1/208040,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,208040,Изменить ширину поля МККТТ МА5,,,,Operational
bufr4/3/07/092/1/001019,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,001019,Полное название станции или поста 40 символов,,,,Operational
bufr4/3/07/092/1/208000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,208000,Изменить ширину поля МККТТ МА5,,,,Operational
bufr4/3/07/092/1/301011,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,301011,"Год, месяц, день Идентификация времени относится к концу n-минутного периода",,,,Operational
bufr4/3/07/092/1/301012,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,301012,"Час, минута",,,,Operational
bufr4/3/07/092/1/301021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/07/092/1/007030,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007030,Высота площадки станции над средним уровнем моря,,,,Operational
bufr4/3/07/092/1/001023,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,001023,Номер последовательности наблюдений,,,,Operational
bufr4/3/07/092/1/108000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,108000,Повторение с задержкой 8 дескрипторов,,,,Operational
bufr4/3/07/092/1/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/1/007031,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007031,Высота барометра над средним уровнем моря,,,,Operational
bufr4/3/07/092/1/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/1/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/1/010004,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,010004,Давление Измеренное значение давления воздуха в месте расположения и на высоте датчика,,,,Operational
bufr4/3/07/092/1/010051,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/07/092/1/007004,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007004,Давление Стандартный уровень,,,,Operational
bufr4/3/07/092/1/010009,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,010009,Геопотенциальная высота Стандартный уровень,,,,Operational
bufr4/3/07/092/1/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/1/115000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,115000,Повторение с задержкой 15 дескрипторов,,,,Operational
bufr4/3/07/092/1/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/07/092/1/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007032,Высота датчика над местной площадкой (или палубой морской платформы),,,,Operational
bufr4/3/07/092/1/008010,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,008010,Определитель поверхности (данные о температуре),,,,Operational
bufr4/3/07/092/2/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/2/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/1/012101,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,012101,Температура/температура воздуха Масштаб: 2,,,,Operational
bufr4/3/07/092/1/012103,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,012103,Температура точки росы Масштаб: 2,,,,Operational
bufr4/3/07/092/1/202129,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,202129,Изменить масштаб,,,,Operational
bufr4/3/07/092/1/201132,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,201132,Изменить длину данных,,,,Operational
bufr4/3/07/092/1/013003,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,013003,"Относительная влажность Обязательно для сообщения (в случае наличия датчика влажности), длина данных 11 битов",,,,Operational
bufr4/3/07/092/1/201000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/07/092/1/202000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/07/092/1/013009,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,013009,Относительная влажность Исходные измеренные значения,,,,Operational
bufr4/3/07/092/2/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/2/007032,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007032,Высота датчика над местной площадкой (или палубой Установлено на морской платформы) отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/2/008010,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,008010,Определитель поверхности (данные о температуре) Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/1/107000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,107000,Повторение с задержкой 7 дескрипторов,,,,Operational
bufr4/3/07/092/2/031001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031001,Коэффициент повторения дескриптора с задержкой,,,,Operational
bufr4/3/07/092/1/007061,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007061,Глубина от земной поверхности,,,,Operational
bufr4/3/07/092/3/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/3/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/1/012130,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,012130,Температура почвы,,,,Operational
bufr4/3/07/092/1/013111,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,013111,Влажность почвы,,,,Operational
bufr4/3/07/092/3/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/2/007061,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,007061,Глубина от земной поверхности Установлено на отсутствующее значение (отмена),,,,Operational
bufr4/3/07/092/1/105000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/07/092/2/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/1/033041,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,033041,Атрибут следующего значения,,,,Operational
bufr4/3/07/092/4/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/4/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031021,Значимость ассоциированного поля,,,,Operational
bufr4/3/07/092/1/020001,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,020001,Горизонтальная видимость,,,,Operational
bufr4/3/07/092/4/204000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204000,Добавить ассоциированное поле Отмена,,,,Operational
bufr4/3/07/092/1/113000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/07/092/3/031000,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031000,Коэффициент повторения короткого дескриптора с задержкой,,,,Operational
bufr4/3/07/092/5/204018,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,204018,Добавить ассоциированное поле,,,,Operational
bufr4/3/07/092/5/031021,07,Категория 07 — Последовательности сводок приземных данных (суша),307092,(АМС),,031021,Значимость ассоциированного поля,,,,Operational
