Id,Category,CategoryOfSequences_ru,FXY1,Title_ru,SubTitle_ru,FXY2,ElementName_ru,ElementDescription_ru,Note_ru,noteIDs,Status
bufr4/3/09/063/2/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Долгота,,,,Operational
bufr4/3/09/063/2/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Долгота,,,,Operational
bufr4/3/09/063/1/007007,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,007007,Высота,,,,Operational
bufr4/3/09/063/3/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Высота,,,,Operational
bufr4/3/09/063/3/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Высота,,,,Operational
bufr4/3/09/063/1/011003,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,011003,Компонента u,,,,Operational
bufr4/3/09/063/4/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Компонента u,,,,Operational
bufr4/3/09/063/4/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Компонента u,,,,Operational
bufr4/3/09/063/1/011004,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,011004,Компонента v,,,,Operational
bufr4/3/09/063/5/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Компонента v,,,,Operational
bufr4/3/09/063/5/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Компонента v,,,,Operational
bufr4/3/09/063/1/033007,09,Категория 09 — Последовательности данных вертикального зондирования,309063,"(Исходные сглаженные данные о ветре, полученные с использованием ГСОМ)",,033007,"Процент достоверности Исходные сгла-женные данные о ветре, полученные с использованием ГСОМ",,,,Operational
bufr4/3/09/064/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/064/1/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,008041,Значимость данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/064/1/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/064/1/201131,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,201131,Изменить длину данных,,,,Operational
bufr4/3/09/064/1/202129,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,202129,Изменить масштаб,,,,Operational
bufr4/3/09/064/1/104002,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,104002,Повторить 4 дескриптора 2 раза,,,,Operational
bufr4/3/09/064/1/025069,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,025069,Поправки давления на высоту,,,,Operational
bufr4/3/09/064/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,007004,Давление,,,,Operational
bufr4/3/09/064/1/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Давление,,,,Operational
bufr4/3/09/064/1/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Давление,,,,Operational
bufr4/3/09/064/1/013003,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,013003,Относительная влажность,,,,Operational
bufr4/3/09/064/2/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Относительная влажность,,,,Operational
bufr4/3/09/064/2/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Относительная влажность,,,,Operational
bufr4/3/09/064/1/202000,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/09/064/1/201000,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/09/064/2/104002,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,104002,Повторить 4 дескриптора 2 раза,,,,Operational
bufr4/3/09/064/1/002013,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/09/064/1/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/064/3/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Температура,,,,Operational
bufr4/3/09/064/3/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Температура,,,,Operational
bufr4/3/09/064/1/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,012103,Температура точки росы,,,,Operational
bufr4/3/09/064/4/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Температура точки росы,,,,Operational
bufr4/3/09/064/4/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Температура точки росы,,,,Operational
bufr4/3/09/064/1/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/064/5/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033035,Ручной/автоматический контроль качества Геопотенциальная высота,,,,Operational
bufr4/3/09/064/5/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309064,(Обработанные данные о ДТВ),,033015,Указатель проверки качества данных Геопотенциальная высота,,,,Operational
bufr4/3/09/065/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/065/1/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,008041,Значимость данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/065/1/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/065/1/005001,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,005001,Широта (высокая точность),,,,Operational
bufr4/3/09/065/1/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Широта,,,,Operational
bufr4/3/09/065/1/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Широта,,,,Operational
bufr4/3/09/065/1/006001,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,006001,Долгота (высокая точность),,,,Operational
bufr4/3/09/065/2/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Долгота,,,,Operational
bufr4/3/09/065/2/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Долгота,,,,Operational
bufr4/3/09/065/1/007007,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,007007,Высота,,,,Operational
bufr4/3/09/065/3/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Высота,,,,Operational
bufr4/3/09/065/3/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Высота,,,,Operational
bufr4/3/09/065/1/011003,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,011003,Компонента u,,,,Operational
bufr4/3/09/065/4/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Компонента u,,,,Operational
bufr4/3/09/065/4/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Компонента u,,,,Operational
bufr4/3/09/065/1/011004,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,011004,Компонента v,,,,Operational
bufr4/3/09/065/5/033035,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033035,Ручной/автоматический контроль качества Компонента v,,,,Operational
bufr4/3/09/065/5/033015,09,Категория 09 — Последовательности данных вертикального зондирования,309065,"(Обработанные данные, полученные с использованием ГСОМ)",,033015,Указатель проверки качества данных Компонента v,,,,Operational
bufr4/3/09/066/1/301120,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,301120,"Информация о радиозонде, содержащаяся в кратком заголовке, и о месте запуска",,,,Operational
bufr4/3/09/066/1/008041,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,008041,Значимость данных = 6 Наблюдение на эшелоне полета,,,,Operational
bufr4/3/09/066/1/301122,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,301122,Дата/время (с точностью до сотых долей секунды),,,,Operational
bufr4/3/09/066/1/008040,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,008040,Особые точки по данным радиозондирования,,,,Operational
bufr4/3/09/066/1/201131,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,201131,Изменить длину данных,,,,Operational
bufr4/3/09/066/1/202129,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,202129,Изменить масштаб,,,,Operational
bufr4/3/09/066/1/025069,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,025069,Поправки давления на высоту,,,,Operational
bufr4/3/09/066/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,007004,Давление,,,,Operational
bufr4/3/09/066/1/013003,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,013003,Относительная влажность,,,,Operational
bufr4/3/09/066/1/202000,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,202000,Изменить масштаб Отмена,,,,Operational
bufr4/3/09/066/1/201000,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,201000,Изменить длину данных Отмена,,,,Operational
bufr4/3/09/066/1/002013,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,002013,Поправка на солнечную и инфракрасную радиацию,,,,Operational
bufr4/3/09/066/1/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/066/1/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,012103,Температура точки росы,,,,Operational
bufr4/3/09/066/1/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/066/1/010007,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,010007,Высота,,,,Operational
bufr4/3/09/066/1/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,011002,Скорость ветра,,,,Operational
bufr4/3/09/066/1/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309066,(Стандартные уровни и уровни особых точек),,011001,Направление ветра,,,,Operational
bufr4/3/09/070/1/001035,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,001035,Центр-поставщик,,,,Operational
bufr4/3/09/070/1/001032,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,001032,Применение продукции,,,,Operational
bufr4/3/09/070/1/001015,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,001015,Название станции или поста,,,,Operational
bufr4/3/09/070/1/001063,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,001063,Индекс местоположения ИКАО,,,,Operational
bufr4/3/09/070/1/301001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,301001,Номера блока и станции ВМО Местоположение и время начала отсчета,,,,Operational
bufr4/3/09/070/1/301011,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,301011,"Год, месяц, день",,,,Operational
bufr4/3/09/070/1/301012,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,301012,"Час, минута Отсчетное время прогноза (Т-нуль)",,,,Operational
bufr4/3/09/070/1/301021,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,301021,Широта/долгота (высокая точность),,,,Operational
bufr4/3/09/070/1/207001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,207001,"Увеличить масштаб, величину начала отсчета и длину /см. колонку слева данных Увеличить масштабный коэффициент на 1; начальное значение и длина данных перерассчитываются в соответствии со спецификацией оператора 2 07 YYY, таблица С",,,,Operational
bufr4/3/09/070/1/010001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,010001,Высота поверхности суши (см. примечание 7) Превышение станции (бескоординатное местоположение),,,,Operational
bufr4/3/09/070/1/207000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,207000,"Увеличить масштаб, величину начала отсчета и длину Отмена данных",,,,Operational
bufr4/3/09/070/1/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,008086,Вертикальная значимость данных для ЧПП Бит 9 установить на 1 (Виртуальная высота станции),,,,Operational
bufr4/3/09/070/1/007030,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,007030,"Высота площадки станции над средним уровнем моря /см. колонку слева Высота местности в модели на широте/долготе станции. Как определено дескриптором 0 08 086, данная величина конкретна для станции и для модели. Метаданные вертикального профиля",,,,Operational
bufr4/3/09/070/1/025031,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,025031,"Метод прореживания вертикальных профилей, полученных с помощью ЧПП (см. примечание 8)",,,,Operational
bufr4/3/09/070/1/008021,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,008021,"Значимость времени = 4 Прогноз, = 16 Анализ, = 27 Нулевое приближение",,,,Operational
bufr4/3/09/070/1/004014,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,004014,"Временной инкремент /см. колонку слева Период действия прогноза, выраженный как разница во времени с начальным значением. В случае анализа или прогноза на 00 ч, величина задается как 0. Данные наблюдений в точке на высоте станции (включая данные, интегрированные по столбу воздуха)",,,,Operational
bufr4/3/09/070/1/010004,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,010004,Давление,,,,Operational
bufr4/3/09/070/1/010051,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,010051,"Давление, приведенное к среднему уровню моря",,,,Operational
bufr4/3/09/070/1/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/070/1/020010,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,020010,Облачность (общая),,,,Operational
bufr4/3/09/070/1/013095,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,013095,Общее количество водяных паров в столбе воздуха,,,,Operational
bufr4/3/09/070/1/128000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,128000,Повторение с задержкой 28 дескрипторов,,,,Operational
bufr4/3/09/070/1/031002,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,031002,"Коэффициент повторения расширенного /см. колонку слева дескриптора с задержкой Количество уровней, использованных в верти-кальном профиле, определяется данным повторением. Количество уровней является произвольным и включает все уровни над уров-нем земли и уровни давления. Данные на изобарических уровнях",,,,Operational
bufr4/3/09/070/1/113000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,113000,Повторение с задержкой 13 дескрипторов,,,,Operational
bufr4/3/09/070/1/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,031000,"Коэффициент повторения короткого дескриптора с = 1 Вертикальная задержкой координата — давление, = 0 Иное",,,,Operational
bufr4/3/09/070/2/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,008086,"Вертикальная значимость данных для ЧПП Бит 1 задается как 0, другие биты — как требуется",,,,Operational
bufr4/3/09/070/1/007004,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,007004,Давление (см. примечание 9),,,,Operational
bufr4/3/09/070/1/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011001,Направление ветра Истинные градусы,,,,Operational
bufr4/3/09/070/1/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011002,Скорость ветра м/с,,,,Operational
bufr4/3/09/070/1/012101,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,012101,Температура/температура воздуха,,,,Operational
bufr4/3/09/070/1/012102,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,012102,Температура по смоченному термометру,,,,Operational
bufr4/3/09/070/1/012103,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,012103,Температура точки росы,,,,Operational
bufr4/3/09/070/2/010009,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,010009,Геопотенциальная высота,,,,Operational
bufr4/3/09/070/1/103000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,103000,Повторение с задержкой 3 дескрипторов,,,,Operational
bufr4/3/09/070/2/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,031000,Коэффициент повторения короткого дескриптора с = 1 Дополнитель-задержкой ные расширенные данные модели должны быть вклю-чены,,,,Operational
bufr4/3/09/070/1/011021,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011021,Относительная завихренность,,,,Operational
bufr4/3/09/070/1/011022,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011022,Дивергенция,,,,Operational
bufr4/3/09/070/1/011005,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011005,Компонента w Вертикальное движение Данные на высоте 10 м над уровнем земли,,,,Operational
bufr4/3/09/070/1/104000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,104000,Повторение с задержкой 4 дескрипторов,,,,Operational
bufr4/3/09/070/3/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,031000,"Коэффициент повторения короткого дескриптора с = 1 Вертикальная задержкой координата —10 метров над уров-нем земли, = 0 Иное",,,,Operational
bufr4/3/09/070/3/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,008086,"Бит 1 установлен на 1, бит 8 установлен на 1",,,,Operational
bufr4/3/09/070/1/007006,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,007006,Высота над уровнем станции = 10 м,,,,Operational
bufr4/3/09/070/2/011001,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011001,Направление ветра Истинные градусы,,,,Operational
bufr4/3/09/070/2/011002,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,011002,Скорость ветра м/с Данные на высоте 2 м над уровнем земли,,,,Operational
bufr4/3/09/070/1/105000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,105000,Повторение с задержкой 5 дескрипторов,,,,Operational
bufr4/3/09/070/4/031000,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,031000,"Коэффициент повторения короткого дескриптора с = 1 Вертикальная задержкой координата — 2 метра над уровнем земли, = 0 Иное",,,,Operational
bufr4/3/09/070/4/008086,09,Категория 09 — Последовательности данных вертикального зондирования,309070,(Вертикальный профиль для данных численного прогноза погоды),,008086,Вертикальная значимость данных для ЧПП,,,,Operational
