Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/12/060/1/040001,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,040001,Humidité du sol en surface,,,,Operational,Original
bufr4/3/12/060/1/040002,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,040002,Erreur estimative de l’humidité du sol en surface,,,,Operational,Original
bufr4/3/12/060/1/021062,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,021062,Rétrodiffusion,Extrapolation de la rétrodiffusion à une incidence de 40° (sigma-0_40),,,Operational,Original
bufr4/3/12/060/1/021151,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,021151,Erreur estimative de Sigma-0 à une incidence de 40°,,,,Operational,Original
bufr4/3/12/060/1/021152,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,021152,Pente à une incidence de 40°,,,,Operational,Original
bufr4/3/12/060/1/021153,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,021153,Erreur estimative de la pente à une incidence de 40°,,,,Operational,Original
bufr4/3/12/060/1/021154,12,Séquences correspondant à des messages d’observation,312060,(Données du diffusiomètre sur l’humidité du sol),,021154,Sensibilité à l’humidité du sol I. 2 – Table D/12 BUFR — 17,(à suivre),,,Operational,Original
bufr4/3/12/060/2/021062,12,Séquences correspondant à des messages d’observation,312060,,,021062,Rétrodiffusion,Conditions sèches,,,Operational,Original
bufr4/3/12/060/1/021088,12,Séquences correspondant à des messages d’observation,312060,,,021088,"Rétrodiffusion, conditions humides",,,,Operational,Original
bufr4/3/12/060/1/040003,12,Séquences correspondant à des messages d’observation,312060,,,040003,Humidité moyenne du sol en surface,,,,Operational,Original
bufr4/3/12/060/1/040004,12,Séquences correspondant à des messages d’observation,312060,,,040004,Détection de pluie,,,,Operational,Original
bufr4/3/12/060/1/040005,12,Séquences correspondant à des messages d’observation,312060,,,040005,Indicateur de correction de l’humidité du sol,,,,Operational,Original
bufr4/3/12/060/1/040006,12,Séquences correspondant à des messages d’observation,312060,,,040006,Indicateur de traitement de l’humidité du sol,,,,Operational,Original
bufr4/3/12/060/1/040007,12,Séquences correspondant à des messages d’observation,312060,,,040007,Qualité de l’humidité du sol,,,,Operational,Original
bufr4/3/12/060/1/020065,12,Séquences correspondant à des messages d’observation,312060,,,020065,Couverture neigeuse,,,,Operational,Original
bufr4/3/12/060/1/040008,12,Séquences correspondant à des messages d’observation,312060,,,040008,Fraction gelée de la surface terrestre,,,,Operational,Original
bufr4/3/12/060/1/040009,12,Séquences correspondant à des messages d’observation,312060,,,040009,Fraction des zones humides et inondées,,,,Operational,Original
bufr4/3/12/060/1/040010,12,Séquences correspondant à des messages d’observation,312060,,,040010,Complexité topographique,,,,Operational,Original
bufr4/3/12/061/1/312058,12,Séquences correspondant à des messages d’observation,312061,(Données ASCAT de niveau 1b et 2),,312058,Données ASCAT de niveau 1b,,,,Operational,Original
bufr4/3/12/061/1/312060,12,Séquences correspondant à des messages d’observation,312061,(Données ASCAT de niveau 1b et 2),,312060,Données du diffusiomètre sur l’humidité du sol,,,,Operational,Original
bufr4/3/12/061/1/312059,12,Séquences correspondant à des messages d’observation,312061,(Données ASCAT de niveau 1b et 2),,312059,Données du diffusiomètre sur le vent,,,,Operational,Original
bufr4/3/12/070/1/001007,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/12/070/1/002019,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/12/070/1/001144,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,001144,Indicateur d’identification de l’instantané,,,,Operational,Original
bufr4/3/12/070/1/001124,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,001124,Indicateur d’identification des points de grille,,,,Operational,Original
bufr4/3/12/070/1/030010,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,030010,Nombre de points de grille,,,,Operational,Original
bufr4/3/12/070/1/301011,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/12/070/1/301013,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,301013,"Heure, minute, seconde",,,,Operational,Original
bufr4/3/12/070/1/301021,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/12/070/1/007012,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,007012,Altitude des points de grille,,,,Operational,Original
bufr4/3/12/070/1/015012,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,015012,Nombre total d’électrons par mètre carré,,,,Operational,Original
bufr4/3/12/070/1/012165,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,012165,Température de luminance du rayonnement solaire direct,,,,Operational,Original
bufr4/3/12/070/1/012166,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,012166,Précision de l’instantané,,,,Operational,Original
bufr4/3/12/070/1/012167,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,012167,Précision radiométrique (polarisation pure),,,,Operational,Original
bufr4/3/12/070/1/012168,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,012168,Précision radiométrique (polarisation croisée),,,,Operational,Original
bufr4/3/12/070/1/027010,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,027010,Axe de l’empreinte 1,,,,Operational,Original
bufr4/3/12/070/1/028010,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,028010,Axe de l’empreinte 2,,,,Operational,Original
bufr4/3/12/070/1/002099,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,002099,Polarisation,,,,Operational,Original
bufr4/3/12/070/1/013048,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,013048,Fraction d’eau,,,,Operational,Original
bufr4/3/12/070/1/025081,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,025081,Angle d’incidence,,,,Operational,Original
bufr4/3/12/070/1/025082,12,Séquences correspondant à des messages d’observation,312070,(Données SMOS*),,025082,Angle d’azimut,(à suivre),,,Operational,Original
bufr4/3/12/070/1/025083,12,Séquences correspondant à des messages d’observation,312070,,,025083,Angle de rotation Faraday,,,,Operational,Original
bufr4/3/12/070/1/025084,12,Séquences correspondant à des messages d’observation,312070,,,025084,Angle de rotation,,,,Operational,Original
bufr4/3/12/070/1/012080,12,Séquences correspondant à des messages d’observation,312070,,,012080,Partie réelle de la température de luminance,,,,Operational,Original
bufr4/3/12/070/1/012081,12,Séquences correspondant à des messages d’observation,312070,,,012081,Partie imaginaire de la température de luminance,,,,Operational,Original
bufr4/3/12/070/1/012082,12,Séquences correspondant à des messages d’observation,312070,,,012082,Précision radiométrique des pixels,,,,Operational,Original
bufr4/3/12/070/1/025174,12,Séquences correspondant à des messages d’observation,312070,,,025174,Indicateur des informations SMOS,,,,Operational,Original
bufr4/3/12/070/1/033028,12,Séquences correspondant à des messages d’observation,312070,,,033028,Qualité globale de l’instantané,,,,Operational,Original
bufr4/3/12/071/1/001007,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/12/071/1/002019,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/12/071/1/002139,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,002139,Configuration de l’instrument SIRAL,,,,Operational,Original
bufr4/3/12/071/1/001096,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,001096,Indicatif de la station d’acquisition,Nom de la station d’acquisition,,,Operational,Original
bufr4/3/12/071/1/001040,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,001040,Indicatif du centre de traitement,,,,Operational,Original
bufr4/3/12/071/1/025061,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,025061,Identification du logiciel et numéro de version,,,,Operational,Original
bufr4/3/12/071/1/005040,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,005040,Numéro de l’orbite,,,,Operational,Original
bufr4/3/12/071/1/005044,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,005044,Numéro de cycle du satellite,,,,Operational,Original
bufr4/3/12/071/1/008075,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,008075,Identificateur d’orbite ascendante ou descendante,,,,Operational,Original
bufr4/3/12/071/1/008077,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,008077,Type de surface détecté par radiomètre,,,,Operational,Original
bufr4/3/12/071/1/004001,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,004001,Année,,,,Operational,Original
bufr4/3/12/071/1/004002,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,004002,Mois,,,,Operational,Original
bufr4/3/12/071/1/004003,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,004003,Jour,,,,Operational,Original
bufr4/3/12/071/1/004004,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,004004,Heure,,,,Operational,Original
bufr4/3/12/071/1/004005,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,004005,Minute,,,,Operational,Original
bufr4/3/12/071/1/004006,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,004006,Seconde,,,,Operational,Original
bufr4/3/12/071/1/005001,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/12/071/1/006001,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/12/071/1/010081,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,010081,Altitude du centre de gravité au-dessus de l’ellipsoïde de référence,,,,Operational,Original
bufr4/3/12/071/1/022156,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,022156,Hauteur significative des vagues en bande Ku,,,,Operational,Original
bufr4/3/12/071/1/022142,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,022142,Carré de la hauteur significative des vagues,,,,Operational,Original
bufr4/3/12/071/1/101020,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,101020,Répéter 1 descripteur 20 fois,,,,Operational,Original
bufr4/3/12/071/1/022149,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,022149,Hauteur significative des vagues au carré à 20 Hz,,,,Operational,Original
bufr4/3/12/071/1/022143,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,022143,Carré type de la hauteur significative des vagues à 20 Hz,,,,Operational,Original
bufr4/3/12/071/1/022144,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,022144,Nombre de points corrects à 20 Hz pour la hauteur significative des vagues au carré,,,,Operational,Original
bufr4/3/12/071/1/021137,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,021137,Coefficient de rétrodiffusion corrigé pour l’océan en bande Ku,,,,Operational,Original
bufr4/3/12/071/2/101020,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,101020,Répéter 1 descripteur 20 fois,,,,Operational,Original
bufr4/3/12/071/1/021181,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,021181,Coefficient de rétrodiffusion pour l’océan à 20 Hz,,,,Operational,Original
bufr4/3/12/071/1/021138,12,Séquences correspondant à des messages d’observation,312071,(Altimètre SIRAL à bord de CryoSat-2),,021138,Coefficient de rétrodiffusion corrigé type pour l’océan en bande Ku I. 2 – Table D/12 BUFR — 19,(à suivre),,,Operational,Original
bufr4/3/12/071/1/021180,12,Séquences correspondant à des messages d’observation,312071,,,021180,Nombre de points corrects à 20 Hz pour le coefficient de rétrodiffusion pour l’océan,,,,Operational,Original
bufr4/3/12/071/1/021177,12,Séquences correspondant à des messages d’observation,312071,,,021177,Coefficient de rétrodiffusion corrigé – centre de gravité excentré,,,,Operational,Original
bufr4/3/12/071/1/021178,12,Séquences correspondant à des messages d’observation,312071,,,021178,Coefficient de rétrodiffusion corrigé type à 20 Hz – centre de gravité excentré,,,,Operational,Original
bufr4/3/12/071/1/021179,12,Séquences correspondant à des messages d’observation,312071,,,021179,Nombre de points corrects à 20 Hz pour le coefficient de rétrodiffusion – centre de gravité excentré,,,,Operational,Original
bufr4/3/12/071/1/010079,12,Séquences correspondant à des messages d’observation,312071,,,010079,"Angle de décalage du satellite par rapport au nadir, calculé à partir de l’assiette de la plate-forme",,,,Operational,Original
bufr4/3/12/071/1/010085,12,Séquences correspondant à des messages d’observation,312071,,,010085,Hauteur moyenne de la surface de la mer,,,,Operational,Original
bufr4/3/12/071/1/010086,12,Séquences correspondant à des messages d’observation,312071,,,010086,Hauteur du géoïde,,,,Operational,Original
bufr4/3/12/071/1/010087,12,Séquences correspondant à des messages d’observation,312071,,,010087,Profondeur de l’océan ou altitude des terres émergées,,,,Operational,Original
bufr4/3/12/071/1/010089,12,Séquences correspondant à des messages d’observation,312071,,,010089,Hauteur géocentrique totale de marée océanique (solution 2),,,,Operational,Original
bufr4/3/12/071/1/010090,12,Séquences correspondant à des messages d’observation,312071,,,010090,Hauteur de marée pour une période prolongée,,,,Operational,Original
bufr4/3/12/071/1/010091,12,Séquences correspondant à des messages d’observation,312071,,,010091,Hauteur de marée incluant l’effet de charge,,,,Operational,Original
bufr4/3/12/071/1/010092,12,Séquences correspondant à des messages d’observation,312071,,,010092,Hauteur de marée terrestre,,,,Operational,Original
bufr4/3/12/071/1/010093,12,Séquences correspondant à des messages d’observation,312071,,,010093,Hauteur géocentrique de marée polaire,,,,Operational,Original
bufr4/3/12/071/1/011097,12,Séquences correspondant à des messages d’observation,312071,,,011097,Vitesse du vent indiquée par l’altimètre,,,,Operational,Original
bufr4/3/12/071/1/021093,12,Séquences correspondant à des messages d’observation,312071,,,021093,Maxima bande Ku,Moyenne des valeurs à 20 Hz,,,Operational,Original
bufr4/3/12/071/3/101020,12,Séquences correspondant à des messages d’observation,312071,,,101020,Répéter 1 descripteur 20 fois,,,,Operational,Original
bufr4/3/12/071/1/021182,12,Séquences correspondant à des messages d’observation,312071,,,021182,Maxima à 20 Hz en bande Ku,20 valeurs,,,Operational,Original
bufr4/3/12/071/1/033053,12,Séquences correspondant à des messages d’observation,312071,,,033053,Qualité du retraitement des données océaniques en bande Ku,,,,Operational,Original
bufr4/3/12/071/1/022151,12,Séquences correspondant à des messages d’observation,312071,,,022151,Intervalle océanique en bande Ku,,,,Operational,Original
bufr4/3/12/071/1/022145,12,Séquences correspondant à des messages d’observation,312071,,,022145,Intervalle océanique type à 20 Hz,,,,Operational,Original
bufr4/3/12/071/1/022148,12,Séquences correspondant à des messages d’observation,312071,,,022148,Nombre de points corrects à 20 Hz pour l’intervalle océanique,,,,Operational,Original
bufr4/3/12/071/1/022146,12,Séquences correspondant à des messages d’observation,312071,,,022146,Intervalle pour centre de gravité excentré,,,,Operational,Original
bufr4/3/12/071/1/022147,12,Séquences correspondant à des messages d’observation,312071,,,022147,Intervalle type à 20 Hz pour centre de gravité excentré,,,,Operational,Original
bufr4/3/12/071/1/025126,12,Séquences correspondant à des messages d’observation,312071,,,025126,Correction de troposphère sèche – modèle,,,,Operational,Original
bufr4/3/12/071/1/025128,12,Séquences correspondant à des messages d’observation,312071,,,025128,Correction de troposphère humide – modèle,,,,Operational,Original
bufr4/3/12/071/1/025127,12,Séquences correspondant à des messages d’observation,312071,,,025127,Correction de baromètre inverse,,,,Operational,Original
bufr4/3/12/071/1/021176,12,Séquences correspondant à des messages d’observation,312071,,,021176,Correction haute fréquence de la variabilité,,,,Operational,Original
bufr4/3/12/071/1/025132,12,Séquences correspondant à des messages d’observation,312071,,,025132,Correction ionosphérique – modèle en bande Ku,,,,Operational,Original
bufr4/3/12/071/1/025133,12,Séquences correspondant à des messages d’observation,312071,,,025133,Correction du biais d’état de la mer en bande Ku,,,,Operational,Original
bufr4/3/12/071/1/025182,12,Séquences correspondant à des messages d’observation,312071,,,025182,Indicateur de traitement de niveau 1,,,,Operational,Original
bufr4/3/12/071/1/025183,12,Séquences correspondant à des messages d’observation,312071,,,025183,Qualité du traitement de niveau 1,(à suivre),,,Operational,Original
bufr4/3/12/071/1/025180,12,Séquences correspondant à des messages d’observation,312071,,,025180,Pourcentage en mode basse résolution,,,,Operational,Original
bufr4/3/12/071/1/025184,12,Séquences correspondant à des messages d’observation,312071,,,025184,Catégorie de produit de niveau 2,,,,Operational,Original
bufr4/3/12/071/1/025181,12,Séquences correspondant à des messages d’observation,312071,,,025181,Indicateur de traitement de niveau 2,,,,Operational,Original
bufr4/3/12/071/1/033080,12,Séquences correspondant à des messages d’observation,312071,,,033080,Indicateur de qualité au niveau du balayage Qualité du I. 2 – Table D/12 BUFR — 21,traitement de niveau 2,,,Operational,Original
