Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/02/084/1/031000,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/101005,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,101005,Répéter 1 descripteur 5 fois,,,,Operational,Original
bufr4/3/02/084/1/307063,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,307063,Profondeur sous la surface terrestre et température du sol,,,,Operational,Original
bufr4/3/02/084/1/007061,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,007061,Profondeur sous la surface terrestre Données sur la visibilité,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/084/1/101000,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/084/2/031000,02,Séquences météorologiques communes aux données de surface,302084,(Données «instantanées» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur,(à suivre),,,Operational,Original
bufr4/3/02/084/1/302069,02,Séquences météorologiques communes aux données de surface,302084,,,302069,Données sur la visibilité,,,,Operational,Original
bufr4/3/02/084/1/007032,02,Séquences météorologiques communes aux données de surface,302084,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/084/1/007033,02,Séquences météorologiques communes aux données de surface,302084,,,007033,Hauteur du capteur au-dessus de la surface Mis à valeur de l’eau Données océanographiques,manquante (annuler),,,Operational,Original
bufr4/3/02/084/1/105000,02,Séquences météorologiques communes aux données de surface,302084,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/02/084/3/031000,02,Séquences météorologiques communes aux données de surface,302084,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/020031,02,Séquences météorologiques communes aux données de surface,302084,,,020031,Dépôt de glace (épaisseur),,,,Operational,Original
bufr4/3/02/084/1/020032,02,Séquences météorologiques communes aux données de surface,302084,,,020032,Vitesse d’accumulation de la galce (estimation),,,,Operational,Original
bufr4/3/02/084/1/002038,02,Séquences météorologiques communes aux données de surface,302084,,,002038,Méthode de mesure de la température et/ou de la salinité de l’eau,,,,Operational,Original
bufr4/3/02/084/1/022043,02,Séquences météorologiques communes aux données de surface,302084,,,022043,Température de la mer/de l’eau,Échelle: 2,,,Operational,Original
bufr4/3/02/084/1/302021,02,Séquences météorologiques communes aux données de surface,302084,,,302021,Vagues Mesure de l’état du sol et de la hauteur de la couche de neige,,,,Operational,Original
bufr4/3/02/084/2/101000,02,Séquences météorologiques communes aux données de surface,302084,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/084/4/031000,02,Séquences météorologiques communes aux données de surface,302084,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/302078,02,Séquences météorologiques communes aux données de surface,302084,,,302078,Mesure de l’état du sol et de la hauteur de la couche de neige,,,,Operational,Original
bufr4/3/02/084/1/012113,02,Séquences météorologiques communes aux données de surface,302084,,,012113,"Température minimale au sol, au cours des 12 heures précédentes Données sur les nuages",Échelle: 2,,,Operational,Original
bufr4/3/02/084/3/101000,02,Séquences météorologiques communes aux données de surface,302084,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/084/5/031000,02,Séquences météorologiques communes aux données de surface,302084,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/302004,02,Séquences météorologiques communes aux données de surface,302084,,,302004,Information générale sur les nuages,,,,Operational,Original
bufr4/3/02/084/2/105000,02,Séquences météorologiques communes aux données de surface,302084,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/02/084/1/031001,02,Séquences météorologiques communes aux données de surface,302084,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/008002,02,Séquences météorologiques communes aux données de surface,302084,,,008002,Caractéristique verticale (observations en surface),,,,Operational,Original
bufr4/3/02/084/1/020011,02,Séquences météorologiques communes aux données de surface,302084,,,020011,Nébulosité,,,,Operational,Original
bufr4/3/02/084/1/020012,02,Séquences météorologiques communes aux données de surface,302084,,,020012,Type de nuage,,,,Operational,Original
bufr4/3/02/084/1/033041,02,Séquences météorologiques communes aux données de surface,302084,,,033041,Caractéristique de la valeur suivante,,,,Operational,Original
bufr4/3/02/084/1/020013,02,Séquences météorologiques communes aux données de surface,302084,,,020013,Hauteur de la base des nuages,,,,Operational,Original
bufr4/3/02/084/1/302036,02,Séquences météorologiques communes aux données de surface,302084,,,302036,Nuages dont la base se situe sous le niveau de la station Direction de la dérive des nuages 6D D D L M H,,,,Operational,Original
bufr4/3/02/084/4/101000,02,Séquences météorologiques communes aux données de surface,302084,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/084/6/031000,02,Séquences météorologiques communes aux données de surface,302084,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/302047,02,Séquences météorologiques communes aux données de surface,302084,,,302047,Direction de la dérive des nuages,,,,Operational,Original
bufr4/3/02/084/2/008002,02,Séquences météorologiques communes aux données de surface,302084,,,008002,Caractéristique verticale (observations en surface) I. 2 – Table D/02 BUFR — 19,Mis à valeur manquante (annuler) (à suivre),,,Operational,Original
bufr4/3/02/084/5/101000,02,Séquences météorologiques communes aux données de surface,302084,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/084/7/031000,02,Séquences météorologiques communes aux données de surface,302084,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/084/1/302048,02,Séquences météorologiques communes aux données de surface,302084,,,302048,Direction et hauteur des nuages,,,,Operational,Original
bufr4/3/02/085/1/105000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/02/085/1/031000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/1/020003,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,020003,Temps présent,,,,Operational,Original
bufr4/3/02/085/1/103002,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,103002,Répéter 3 descripteurs 2 fois,,,,Operational,Original
bufr4/3/02/085/1/004024,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,004024,"Période ou décalage dans le temps =–1 heure pour la première répétition, = –x heures pour la deuxième répétition, W x correspondant à la période de W 1 2 dans le message SYNOP",/voir colonne de gauche,,,Operational,Original
bufr4/3/02/085/1/020004,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,020004,Temps passé (1),,,,Operational,Original
bufr4/3/02/085/1/020005,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,020005,"Temps passé (2) Intensité des précipitations, taille de l’élément de précipitations",,,,Operational,Original
bufr4/3/02/085/1/101000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/085/2/031000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/1/302175,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,302175,"Intensité des précipitations, taille de l’élément de précipitations Précipitations, obscurcissement et autres phénomènes",,,,Operational,Original
bufr4/3/02/085/1/102000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/02/085/3/031000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/1/004025,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,004025,Période ou décalage dans le temps,=–10 minutes,,,Operational,Original
bufr4/3/02/085/1/302076,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,302076,"Précipitations, obscurcissement et autres phénomènes Données sur la foudre",,,,Operational,Original
bufr4/3/02/085/2/102000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/02/085/4/031000,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/2/004025,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,004025,Période ou décalage dans le temps,=–10 minutes,,,Operational,Original
bufr4/3/02/085/1/013059,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,013059,Nombre d’éclairs (orage) Données sur le vent,,,,Operational,Original
bufr4/3/02/085/1/007032,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/02/085/1/007033,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/085/1/008021,02,Séquences météorologiques communes aux données de surface,302085,(Données «pour la période» de la séquence 3 07 096),,008021,Caractéristique temporelle,= 2 Moyenne sur une certaine période (à suivre),,,Operational,Original
bufr4/3/02/085/3/004025,02,Séquences météorologiques communes aux données de surface,302085,,,004025,Période ou décalage dans le temps,"=–10 minutes, ou nombre de minutes après un changement significatif du vent",,,Operational,Original
bufr4/3/02/085/1/011001,02,Séquences météorologiques communes aux données de surface,302085,,,011001,Direction du vent,,,,Operational,Original
bufr4/3/02/085/1/011002,02,Séquences météorologiques communes aux données de surface,302085,,,011002,Vitesse du vent,,,,Operational,Original
bufr4/3/02/085/2/008021,02,Séquences météorologiques communes aux données de surface,302085,,,008021,Caractéristique temporelle,Mis à valeur manquante,,,Operational,Original
bufr4/3/02/085/1/103003,02,Séquences météorologiques communes aux données de surface,302085,,,103003,Répéter 3 descripteurs 3 fois,,,,Operational,Original
bufr4/3/02/085/4/004025,02,Séquences météorologiques communes aux données de surface,302085,,,004025,"Période ou décalage dans le temps =–10 minutes pour la première répétition, =–60 minutes pour la deuxième répétition, =–60x3 ou 60x6 minutes pour la troisième répétition",/voir colonne de gauche,,,Operational,Original
bufr4/3/02/085/1/011043,02,Séquences météorologiques communes aux données de surface,302085,,,011043,Direction de la rafale maximale,,,,Operational,Original
bufr4/3/02/085/1/011041,02,Séquences météorologiques communes aux données de surface,302085,,,011041,Vitesse de la rafale maximale,,,,Operational,Original
bufr4/3/02/085/5/004025,02,Séquences météorologiques communes aux données de surface,302085,,,004025,Période ou décalage dans le temps,=–10 minutes,,,Operational,Original
bufr4/3/02/085/1/011016,02,Séquences météorologiques communes aux données de surface,302085,,,011016,Direction du vent extrême dans le sens contraire des aiguilles d’une montre (vent variable),,,,Operational,Original
bufr4/3/02/085/1/011017,02,Séquences météorologiques communes aux données de surface,302085,,,011017,Direction du vent extrême dans le sens des aiguilles d’une montre (vent variable) Données sur les températures extrêmes,,,,Operational,Original
bufr4/3/02/085/1/302077,02,Séquences météorologiques communes aux données de surface,302085,,,302077,Données sur les extrêmes de température,,,,Operational,Original
bufr4/3/02/085/2/007033,02,Séquences météorologiques communes aux données de surface,302085,,,007033,Hauteur du capteur au-dessus de la surface Mis à valeur de l’eau,manquante (annuler),,,Operational,Original
bufr4/3/02/085/1/302041,02,Séquences météorologiques communes aux données de surface,302085,,,302041,Données sur les températures extrêmes Mesure des précipitations,,,,Operational,Original
bufr4/3/02/085/1/106000,02,Séquences météorologiques communes aux données de surface,302085,,,106000,Répétition différée de 6 descripteurs,,,,Operational,Original
bufr4/3/02/085/5/031000,02,Séquences météorologiques communes aux données de surface,302085,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/2/007032,02,Séquences météorologiques communes aux données de surface,302085,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/02/085/1/002175,02,Séquences météorologiques communes aux données de surface,302085,,,002175,Méthode de mesure des précipitations,,,,Operational,Original
bufr4/3/02/085/1/002178,02,Séquences météorologiques communes aux données de surface,302085,,,002178,Méthode de mesure de la teneur en eau à l’état liquide des précipitations,,,,Operational,Original
bufr4/3/02/085/1/102005,02,Séquences météorologiques communes aux données de surface,302085,,,102005,Répéter 2 descripteurs 5 fois,,,,Operational,Original
bufr4/3/02/085/2/004024,02,Séquences météorologiques communes aux données de surface,302085,,,004024,Période ou décalage dans le temps,"=–1 heure pour la première répétition, =–3,–6,–12 et–24 heures pour les autres répétitions",,,Operational,Original
bufr4/3/02/085/1/013011,02,Séquences météorologiques communes aux données de surface,302085,,,013011,Précipitations totales/valeur totale de l’équivalent en eau I. 2 – Table D/02 BUFR — 21,(à suivre),,,Operational,Original
bufr4/3/02/085/3/007032,02,Séquences météorologiques communes aux données de surface,302085,,,007032,Hauteur du capteur au-dessus du sol,Mis à valeur,,,Operational,Original
bufr4/3/02/085/1/103000,02,Séquences météorologiques communes aux données de surface,302085,,,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/02/085/6/031000,02,Séquences météorologiques communes aux données de surface,302085,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/1/002185,02,Séquences météorologiques communes aux données de surface,302085,,,002185,Méthode de mesure de l’évaporation,,,,Operational,Original
bufr4/3/02/085/1/101002,02,Séquences météorologiques communes aux données de surface,302085,,,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/02/085/1/302044,02,Séquences météorologiques communes aux données de surface,302085,,,302044,Données sur l’évaporation Données sur l’insolation totale,,,,Operational,Original
bufr4/3/02/085/3/102000,02,Séquences météorologiques communes aux données de surface,302085,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/02/085/7/031000,02,Séquences météorologiques communes aux données de surface,302085,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/2/101002,02,Séquences météorologiques communes aux données de surface,302085,,,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/02/085/1/302039,02,Séquences météorologiques communes aux données de surface,302085,,,302039,Données sur l’insolation (sur une période d’une heure et de 24 heures) Données sur le rayonnement,,,,Operational,Original
bufr4/3/02/085/4/102000,02,Séquences météorologiques communes aux données de surface,302085,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/02/085/8/031000,02,Séquences météorologiques communes aux données de surface,302085,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/3/101002,02,Séquences météorologiques communes aux données de surface,302085,,,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/02/085/1/302045,02,Séquences météorologiques communes aux données de surface,302085,,,302045,Données sur le rayonnement (sur une période d’une heure et de 24 heures) Variation de température groupe 54g s d 0 n T,,,,Operational,Original
bufr4/3/02/085/2/101000,02,Séquences météorologiques communes aux données de surface,302085,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/085/9/031000,02,Séquences météorologiques communes aux données de surface,302085,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/1/302046,02,Séquences météorologiques communes aux données de surface,302085,,,302046,"Variation de température Statistiques de premier ordre – données sur la pression, le vent, la température et l’humidité",,,,Operational,Original
bufr4/3/02/085/3/101000,02,Séquences météorologiques communes aux données de surface,302085,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/02/085/10/031000,02,Séquences météorologiques communes aux données de surface,302085,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/02/085/1/302083,02,Séquences météorologiques communes aux données de surface,302085,,,302083,"Statistiques de premier ordre – données sur la pression, le vent, la température et l’humidité (Informations sur les acridiens)",,,,Operational,Original
bufr4/3/02/089/1/020101,02,Séquences météorologiques communes aux données de surface,302089,(ou du pont sur une plate-forme marine),,020101,Nom de l’acridien,L n,,,Operational,Original
bufr4/3/02/089/1/020102,02,Séquences météorologiques communes aux données de surface,302089,(ou du pont sur une plate-forme marine),,020102,Couleur de l’acridien (maturité),L c,,,Operational,Original
bufr4/3/02/089/1/020103,02,Séquences météorologiques communes aux données de surface,302089,(ou du pont sur une plate-forme marine),,020103,Stade de développement des acridiens,L d,,,Operational,Original
bufr4/3/02/089/1/020104,02,Séquences météorologiques communes aux données de surface,302089,(ou du pont sur une plate-forme marine),,020104,Degré d’organisation de l’essaim ou de la bande d’acridiens,L g,,,Operational,Original
bufr4/3/02/089/1/020105,02,Séquences météorologiques communes aux données de surface,302089,(ou du pont sur une plate-forme marine),,020105,Dimension de l’essaim ou de la bande d’acridiens et durée du passage de l’essaim,s L,,,Operational,Original
bufr4/3/02/089/1/020106,02,Séquences météorologiques communes aux données de surface,302089,(ou du pont sur une plate-forme marine),,020106,Densité de la population d’acridiens,d L (à suivre),,,Operational,Original
bufr4/3/02/089/1/020107,02,Séquences météorologiques communes aux données de surface,302089,,,020107,Direction du déplacement de l’essaim d’acridiens,D L,,,Operational,Original
bufr4/3/02/089/1/020108,02,Séquences météorologiques communes aux données de surface,302089,,,020108,Étendue de la végétation,v e,,,Operational,Original
bufr4/3/02/090/1/002038,02,Séquences météorologiques communes aux données de surface,302090,(Température de la mer/de l’eau de grande précision),,002038,Méthode de mesure de la température et/ou de la salinité de l’eau,,,,Operational,Original
bufr4/3/02/090/1/007063,02,Séquences météorologiques communes aux données de surface,302090,(Température de la mer/de l’eau de grande précision),,007063,Profondeur sous la surface de la mer/ de l’eau (cm),Mesure de la température de surface de la mer,,,Operational,Original
bufr4/3/02/090/1/022045,02,Séquences météorologiques communes aux données de surface,302090,(Température de la mer/de l’eau de grande précision),,022045,Température de la mer/de l’eau,,,,Operational,Original
bufr4/3/02/091/1/020001,02,Séquences météorologiques communes aux données de surface,302091,(Séquence pour la représentation des observations météorologiques annexes),,020001,Visibilité horizontale,,,,Operational,Original
bufr4/3/02/091/1/004024,02,Séquences météorologiques communes aux données de surface,302091,(Séquence pour la représentation des observations météorologiques annexes),,004024,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/091/1/013011,02,Séquences météorologiques communes aux données de surface,302091,(Séquence pour la représentation des observations météorologiques annexes),,013011,Précipitations totales/valeur totale de l’équivalent en eau,,,,Operational,Original
bufr4/3/02/092/1/011104,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,011104,"Cap vrai de l’aéronef, du navire ou de la plate-forme mobile",Cap vrai du navire,,,Operational,Original
bufr4/3/02/092/1/001012,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,001012,Direction de déplacement de la plate-forme d’observation mobile,Trajectoire du navire par rapport au sol,,,Operational,Original
bufr4/3/02/092/1/001013,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,001013,Vitesse de déplacement de la plate-forme d’observation mobile,Vitesse du navire par rapport au sol,,,Operational,Original
bufr4/3/02/092/1/010038,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,010038,Hauteur maximale de la pontée au-dessus de la ligne de charge d’été,,,,Operational,Original
bufr4/3/02/092/1/010039,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,010039,Écart entre le niveau de référence (ligne de charge d’été maximale) et le niveau réel de la mer,,,,Operational,Original
bufr4/3/02/092/1/011007,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,011007,Direction du vent relatif (en degrés par rapport à la position de la proue),,,,Operational,Original
bufr4/3/02/092/1/011008,02,Séquences météorologiques communes aux données de surface,302092,(Éléments de données VOSClim),,011008,Vitesse du vent relatif,,,,Operational,Original
bufr4/3/02/093/1/007032,02,Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/02/093/1/007033,02,Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/093/1/303099,02,Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,303099,Métadonnées communes aux capteurs de température/d’humidité,,,,Operational,Original
bufr4/3/02/093/1/012101,02,Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,012101,Température/température de l’air,,,,Operational,Original
bufr4/3/02/093/1/103000,02,Séquences météorologiques communes aux données de surface,302093,(Données supplémentaires sur la température et l’humidité depuis le navire),,103000,Répétition différée de 3 descripteurs I. 2 – Table D/02 BUFR — 23,(à suivre),,,Operational,Original
bufr4/3/02/093/1/031000,02,Séquences météorologiques communes aux données de surface,302093,,,031000,Facteur de répétition légèrement différée du descripteur,"Chiffré 0 si rien n’a changé par rapport aux valeurs précédentes, 1 en cas de changement",,,Operational,Original
bufr4/3/02/093/2/007032,02,Séquences météorologiques communes aux données de surface,302093,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/02/093/2/007033,02,Séquences météorologiques communes aux données de surface,302093,,,007033,Hauteur du capteur au-dessus de la surface de l’eau,,,,Operational,Original
bufr4/3/02/093/2/303099,02,Séquences météorologiques communes aux données de surface,302093,,,303099,Métadonnées communes aux capteurs de température/d’humidité,,,,Operational,Original
bufr4/3/02/093/1/002039,02,Séquences météorologiques communes aux données de surface,302093,,,002039,Méthode de mesure de la température du thermomètre mouillé,,,,Operational,Original
bufr4/3/02/093/1/002097,02,Séquences météorologiques communes aux données de surface,302093,,,002097,Type de capteur d’humidité,,,,Operational,Original
bufr4/3/02/093/1/003024,02,Séquences météorologiques communes aux données de surface,302093,,,003024,Coefficient psychrométrique,Chiffré comme valeur manquante si le capteur d’humidité n’est pas un psychromètre,,,Operational,Original
bufr4/3/02/093/1/003021,02,Séquences météorologiques communes aux données de surface,302093,,,003021,Chauffage de l’hygromètre,,,,Operational,Original
bufr4/3/02/093/1/012102,02,Séquences météorologiques communes aux données de surface,302093,,,012102,Température du thermomètre mouillé,,,,Operational,Original
bufr4/3/02/093/1/012103,02,Séquences météorologiques communes aux données de surface,302093,,,012103,Point de rosée,,,,Operational,Original
bufr4/3/02/093/1/013003,02,Séquences météorologiques communes aux données de surface,302093,,,013003,Humidité relative,,,,Operational,Original
bufr4/3/02/093/3/007032,02,Séquences météorologiques communes aux données de surface,302093,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/093/3/007033,02,Séquences météorologiques communes aux données de surface,302093,,,007033,Hauteur du capteur au-dessus de la surface Mis à valeur de l’eau,manquante (annuler),,,Operational,Original
bufr4/3/02/093/3/303099,02,Séquences météorologiques communes aux données de surface,302093,,,303099,Métadonnées communes aux capteurs de température/d’humidité,Tous les éléments successifs sont chiffrés comme valeur manquante (annuler),,,Operational,Original
bufr4/3/02/093/2/002039,02,Séquences météorologiques communes aux données de surface,302093,,,002039,Méthode de mesure de la température du thermomètre mouillé,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/093/2/002097,02,Séquences météorologiques communes aux données de surface,302093,,,002097,Type de capteur d’humidité,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/093/2/003021,02,Séquences météorologiques communes aux données de surface,302093,,,003021,Chauffage de l’hygromètre,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/02/093/2/003024,02,Séquences météorologiques communes aux données de surface,302093,,,003024,Coefficient psychrométrique,Mis à valeur manquante (annuler) (à suivre),,,Operational,Original
bufr4/3/02/175/1/008021,02,Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,008021,Caractéristique temporelle,,,,Operational,Original
bufr4/3/02/175/1/004025,02,Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,004025,Période ou décalage dans le temps,,,,Operational,Original
bufr4/3/02/175/1/013155,02,Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,013155,Intensité des précipitations (précision élevée),,,,Operational,Original
bufr4/3/02/175/1/013058,02,Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,013058,Diamètre des particules formant les précipitations,,,,Operational,Original
bufr4/3/02/175/2/008021,02,Séquences météorologiques communes aux données de surface,302175,"(Intensité des précipitations, taille de l’élément de précipitations)",,008021,Caractéristique temporelle Si la période se termine à I. 2 – Table D/02 BUFR — 25,. Si la période,,,Operational,Original
