Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/07/087/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307087,(Paramètres «instantanés» de la séquence 3 07 089),,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mesure de la température (à suivre),,,Operational,Original
bufr4/3/07/087/1/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,012101,Température/température de l’air s TTT n,Échelle: 2 ⎮,,,Operational,Original
bufr4/3/07/087/1/012103,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,012103,Point de rosée s T n Échelle: 2,T T ⎮ d d d,,,Operational,Original
bufr4/3/07/087/1/013003,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,013003,Humidité relative,,,,Operational,Original
bufr4/3/07/087/2/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,007032,Hauteur du capteur au-dessus du sol Mis à valeur (ou du pont sur une plate-forme marine) manquante (annuler) Visibilité,,,,Operational,Original
bufr4/3/07/087/1/020001,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,020001,Visibilité horizontale Données sur les nuages,VV,,,Operational,Original
bufr4/3/07/087/1/302004,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,302004,"Information générale sur les nuages /voir colonne Nébulosité (totale) N: Si N = 9, de gauche 0 20 010 = 113; si N = /, 0 20 010 = valeur manquante Caractéristique ⎮ sont observés, verticale: Si des C L 0 08 002 = 7 Nuages de l’étage ⎮ inférieur: Si aucun C n’est observé et L des C sont observés, 0 08 002 = 8 ⎮ M Nuages de l’étage moyen: Si seuls des C sont observés, 0 08 002 = 0, H si N = 9, 0 08 002 = 5, si N = 0, 0 08 002 = 62, si N = /, 0 08 002 = valeur manquante Étendue de la couche ⎮ nuageuse (nuages de l’étage inférieur ou moyen) N : Si N = 0, 0 20 011 = 0, h si N = 9, 0 20 011 = 9, si N = /, 0 20 011 = valeur manquante ⎮ Hauteur de la base des nuages h: Si N = 0 ou /, 0 20 013 = valeur manquante Type de nuage (nuages ⎮ de l’étage inférieur) C : 0 20 012 = L C + 30, si N = 0, 0 20 012 = 30, L si N = 9 ou /, 0 20 012 = 62 Type de ⎮ nuage (nuages de l’étage moyen) C : M 0 20 012 = C + 20, si N = 0, M 0 20 012 = 20, si N = 9 ou / ou C = /, 0 20 012 = 61 Type de nuage ⎮ M (nuages de l’étage supérieur) C : H + 10, si N = 0, 0 20 012 = C H 0 20 012 = 10, si N = 9 ou / ou = /, 0 20 012 = 60 C H",,,,Operational,Original
bufr4/3/07/087/1/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/087/1/031001,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,031001,Facteur de répétition différée du descritpeur I. 2 – Table D/07 BUFR — 31,(à suivre),,,Operational,Original
bufr4/3/07/087/1/302005,07,Séquences correspondant à des messages d’observation en surface (terre),307087,,,302005,"Couche nuageuse /voir colonne Caractéristique verticale: Dans toute de gauche couche Cb, 0 08 002 = 4, sinon, pour la première répétition, si N = 9, 0 08 002 = 5, si N = /, 0 08 002 = valeur manquante, sinon 0 08 002 = 1, pour les autres répétitions 0 08 002 = 2, 3, 4 Étendue ⎮ : Pour la de la couche nuageuse N s première répétition, si N = /, 0 20 011 = , valeur manquante, sinon 0 20 011 = N s pour les autres répétitions 0 20 011 = N s Type de nuage C: Si N = 9 ou /, ⎮ 0 20 012 = valeur manquante, sinon 0 20 012 = C Hauteur de la base des ⎮ h nuages h s s",,,,Operational,Original
bufr4/3/07/088/1/020003,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,020003,Temps présent ww,,,,Operational,Original
bufr4/3/07/088/1/004024,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,004024,"Période ou décalage dans le temps =–6 à 00, 06, 12, 18 UTC, =–3 à 03, 09,15, 21 UTC",,,,Operational,Original
bufr4/3/07/088/1/020004,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,020004,Temps passé (1) W,1,,,Operational,Original
bufr4/3/07/088/1/020005,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,020005,Temps passé (2) W Évaporation,2,,,Operational,Original
bufr4/3/07/088/2/004024,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,004024,Période ou décalage dans le temps =–24 (heures),,,,Operational,Original
bufr4/3/07/088/1/002004,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,002004,Type d’instrument utilisé pour la mesure i E de l’évaporation ou type de culture pour lequel est indiquée l’évapotranspiration,,,,Operational,Original
bufr4/3/07/088/1/013033,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,013033,Évaporation/évapotranspiration EEE Insolation,,,,Operational,Original
bufr4/3/07/088/1/102002,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,102002,Répéter 2 descripteurs 2 fois,,,,Operational,Original
bufr4/3/07/088/3/004024,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,004024,"Période ou décalage dans le temps =–24 (heures) pour la première répéti-tion, =–1 (heure) pour la deuxième répétition",,,,Operational,Original
bufr4/3/07/088/1/014031,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,014031,"Insolation totale SSS pour la première répétition, SS pour la deuxième répétition Précipitations",,,,Operational,Original
bufr4/3/07/088/2/102002,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,102002,Répéter 2 descripteurs 2 fois,,,,Operational,Original
bufr4/3/07/088/4/004024,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,004024,Période ou décalage dans le temps t R,,,,Operational,Original
bufr4/3/07/088/1/013011,07,Séquences correspondant à des messages d’observation en surface (terre),307088,(Paramètres «pour la période» de la séquence 3 07 089),,013011,"Précipitations totales/valeur totale RRR de l’équivalent en eau = 0 Pas de précipitations, =–0,1 Trace",⎮ (à suivre),,,Operational,Original
bufr4/3/07/088/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,007032,Hauteur du capteur au-dessus du sol Mesure de la,,,,Operational,Original
bufr4/3/07/088/5/004024,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,004024,Période ou décalage dans le temps =–12 (heures),,,,Operational,Original
bufr4/3/07/088/1/012111,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,012111,"Température maximale, à une hauteur et s n sur une période déterminées",T T T x x x,,,Operational,Original
bufr4/3/07/088/6/004024,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,004024,Période ou décalage dans le temps =–12 (heures),,,,Operational,Original
bufr4/3/07/088/1/012112,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,012112,"Température minimale, à une hauteur et s n sur une période déterminées Données sur le vent",T T T n n n,,,Operational,Original
bufr4/3/07/088/2/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,007032,Hauteur du capteur au-dessus du sol Mesure du vent (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/07/088/1/002002,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,002002,Type d’instrument pour la mesure du vent i w,,,,Operational,Original
bufr4/3/07/088/1/008021,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,008021,Caractéristique temporelle = 2 Moyenne sur une certaine période,,,,Operational,Original
bufr4/3/07/088/1/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,004025,"Période ou décalage dans le temps =–10 (minutes) ou nombre de minutes après un change-ment significatif du vent, le cas échéant",,,,Operational,Original
bufr4/3/07/088/1/011001,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,011001,"Direction du vent dd Calme ou dd = 99 Variable, 0 11 001 = 0",Si dd = 00 ⎮,,,Operational,Original
bufr4/3/07/088/1/011002,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,011002,Vitesse du vent ff,,,,Operational,Original
bufr4/3/07/088/2/008021,07,Séquences correspondant à des messages d’observation en surface (terre),307088,,,008021,Caractéristique temporelle Mis à valeur manquante (annuler) (Séquence la représentation des données SYNOP des messages synoptiques provenant d’une station terrestre fixe manuellement codés en CREX),,,,Operational,Original
bufr4/3/07/089/1/307087,07,Séquences correspondant à des messages d’observation en surface (terre),307089,(ou du pont sur une plate-forme marine),,307087,Paramètres «instantanés» de la séquence 3 07 089,,,,Operational,Original
bufr4/3/07/089/1/307088,07,Séquences correspondant à des messages d’observation en surface (terre),307089,(ou du pont sur une plate-forme marine),,307088,Paramètres «pour la période» de la séquence 3 07 089,,,,Operational,Original
bufr4/3/07/090/1/301092,07,Séquences correspondant à des messages d’observation en surface (terre),307090,(Séquence pour la représentation des données SYNOP MOBIL des messages synoptiques provenant d’une station terrestre mobile),,301092,"Identification de la station mobile d’observation en surface, date/heure, coordonnées horizontales et verticales",,,,Operational,Original
bufr4/3/07/090/1/302031,07,Séquences correspondant à des messages d’observation en surface (terre),307090,(Séquence pour la représentation des données SYNOP MOBIL des messages synoptiques provenant d’une station terrestre mobile),,302031,Information sur la pression,,,,Operational,Original
bufr4/3/07/090/1/302035,07,Séquences correspondant à des messages d’observation en surface (terre),307090,(Séquence pour la représentation des données SYNOP MOBIL des messages synoptiques provenant d’une station terrestre mobile),,302035,Données synoptiques de base «instantanées» I. 2 – Table D/07 BUFR — 33,(à suivre),,,Operational,Original
bufr4/3/07/090/1/302036,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302036,Nuages dont la base se situe sous le niveau de la station,,,,Operational,Original
bufr4/3/07/090/1/302047,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302047,Direction de la dérive des nuages,,,,Operational,Original
bufr4/3/07/090/1/008002,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,008002,Caractéristique verticale (observations en surface),,,,Operational,Original
bufr4/3/07/090/1/302048,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302048,Direction et hauteur des nuages,,,,Operational,Original
bufr4/3/07/090/1/302037,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302037,"État du sol, hauteur de neige, température minimale au sol",,,,Operational,Original
bufr4/3/07/090/1/302043,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302043,Données synoptiques de base «pour la période»,,,,Operational,Original
bufr4/3/07/090/1/302044,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302044,Données sur l’évaporation,,,,Operational,Original
bufr4/3/07/090/1/101002,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,101002,Répéter 1 descripteur 2 fois,,,,Operational,Original
bufr4/3/07/090/1/302045,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302045,Données sur le rayonnement (sur une période d’une heure et de 24 heures),,,,Operational,Original
bufr4/3/07/090/1/302046,07,Séquences correspondant à des messages d’observation en surface (terre),307090,,,302046,Variation de température,,,,Operational,Original
bufr4/3/07/091/1/301089,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,301089,Identification nationale de la station,,,,Operational,Original
bufr4/3/07/091/1/301090,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,301090,"Identification de la station d’observation en surface; heure, coordonnées horizontales et verticales",,,,Operational,Original
bufr4/3/07/091/1/008010,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,008010,Caractéristique de la surface (données de température),,,,Operational,Original
bufr4/3/07/091/1/301091,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,301091,Instruments de la station d’observation en surface,,,,Operational,Original
bufr4/3/07/091/1/302001,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,302001,Pression et variation de pression en 3 heures,,,,Operational,Original
bufr4/3/07/091/1/007004,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,007004,Pression,Surface isobare standard,,,Operational,Original
bufr4/3/07/091/1/010009,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,010009,Hauteur géopotentielle,Surface isobare standard,,,Operational,Original
bufr4/3/07/091/1/302072,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,302072,Données sur la température et l’humidité,,,,Operational,Original
bufr4/3/07/091/1/103000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/07/091/1/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/101005,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,101005,Répéter 1 descripteur 5 fois,,,,Operational,Original
bufr4/3/07/091/1/307063,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,307063,Profondeur sous la surface terrestre et température du sol,,,,Operational,Original
bufr4/3/07/091/1/007061,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,007061,Profondeur sous la surface terrestre,Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/091/1/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/2/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302069,07,Séquences correspondant à des messages d’observation en surface (terre),307091,(Modèle de codage BUFR pour les observations en surface relevées sur une heure avec identification nationale et OMM de la station),,302069,Données sur la visibilité,(à suivre),,,Operational,Original
bufr4/3/07/091/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),Mis à valeur manquante (annuler),,,Operational,Original
bufr4/3/07/091/1/007033,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,007033,Hauteur du capteur au-dessus de la surface Mis à valeur de l’eau,manquante (annuler),,,Operational,Original
bufr4/3/07/091/1/105000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,105000,Répétition différée de 5 descripteurs,,,,Operational,Original
bufr4/3/07/091/3/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/020031,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,020031,Dépôt de glace (épaisseur),,,,Operational,Original
bufr4/3/07/091/1/020032,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,020032,Vitesse d’accumulation de la glace (estimation),,,,Operational,Original
bufr4/3/07/091/1/002038,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,002038,Méthode de mesure de la température et/ou de la salinité de l’eau,,,,Operational,Original
bufr4/3/07/091/1/022043,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,022043,Température de la mer/de l’eau,Échelle: 2,,,Operational,Original
bufr4/3/07/091/1/302021,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302021,Vagues,,,,Operational,Original
bufr4/3/07/091/2/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/4/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302078,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302078,Mesure de l’état du sol et de la hauteur de la couche de neige,,,,Operational,Original
bufr4/3/07/091/3/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/5/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302073,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302073,Données sur les nuages,,,,Operational,Original
bufr4/3/07/091/4/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/6/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302074,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302074,Temps présent et temps passé,,,,Operational,Original
bufr4/3/07/091/5/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/7/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302175,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302175,"Intensité des précipitations, taille de l’élément de précipitations",,,,Operational,Original
bufr4/3/07/091/1/102000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/07/091/8/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,004025,Période ou décalage dans le temps,=–10 (minutes),,,Operational,Original
bufr4/3/07/091/1/302076,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302076,"Précipitations, obscurcissement et autres phénomènes",,,,Operational,Original
bufr4/3/07/091/1/302071,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302071,Données sur le vent relevées sur une heure,,,,Operational,Original
bufr4/3/07/091/1/302077,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302077,Données sur les extrêmes de température,,,,Operational,Original
bufr4/3/07/091/2/007033,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,007033,Hauteur du capteur au-dessus de la surface Mis à valeur de l’eau I. 2 – Table D/07 BUFR — 35,manquante (annuler) (à suivre),,,Operational,Original
bufr4/3/07/091/6/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/9/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302079,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302079,Mesure des précipitations,,,,Operational,Original
bufr4/3/07/091/2/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,007032,Hauteur du capteur au-dessus du sol,Mis à valeur,,,Operational,Original
bufr4/3/07/091/7/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/10/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302080,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302080,Mesure de l’évaporation,,,,Operational,Original
bufr4/3/07/091/8/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/11/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302081,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302081,Données sur l’insolation totale,,,,Operational,Original
bufr4/3/07/091/9/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/12/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302082,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302082,Données sur le rayonnement,,,,Operational,Original
bufr4/3/07/091/2/102000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,102000,Répétition différée de 2 descripteurs,,,,Operational,Original
bufr4/3/07/091/13/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/2/004025,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,004025,Période ou décalage dans le temps,=–10 (minutes),,,Operational,Original
bufr4/3/07/091/1/013059,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,013059,Nombre d’éclairs (orage),,,,Operational,Original
bufr4/3/07/091/10/101000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,101000,Répétition différée de 1 descripteur,,,,Operational,Original
bufr4/3/07/091/14/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/091/1/302083,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,302083,"Statistiques de premier ordre – données sur la pression, le vent, la température et l’humidité",,,,Operational,Original
bufr4/3/07/091/1/033005,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,033005,Informations sur la qualité (données des stations météorologiques automatiques),,,,Operational,Original
bufr4/3/07/091/1/033006,07,Séquences correspondant à des messages d’observation en surface (terre),307091,,,033006,Informations sur la situation interne des mesures (stations météorologiques automatiques) (Modèle de codage BUFR pour les observations en surface relevées sur une période de n minutes),,,,Operational,Original
bufr4/3/07/092/1/301150,07,Séquences correspondant à des messages d’observation en surface (terre),307092,(ou du pont sur une plate-forme marine),,301150,Identifiant du WIGOS,,,,Operational,Original
bufr4/3/07/092/1/301001,07,Séquences correspondant à des messages d’observation en surface (terre),307092,(ou du pont sur une plate-forme marine),,301001,Indicateur régional OMM et chiffre indicatif OMM de la station,,,,Operational,Original
bufr4/3/07/092/1/208040,07,Séquences correspondant à des messages d’observation en surface (terre),307092,(ou du pont sur une plate-forme marine),,208040,Changer le champ des données CCITT IA5,,,,Operational,Original
bufr4/3/07/092/1/001019,07,Séquences correspondant à des messages d’observation en surface (terre),307092,(ou du pont sur une plate-forme marine),,001019,Nom complet de la station ou du site,40 caractères,,,Operational,Original
bufr4/3/07/092/1/208000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,(ou du pont sur une plate-forme marine),,208000,Changer le champ des données CCITT IA5,,,,Operational,Original
bufr4/3/07/092/1/301011,07,Séquences correspondant à des messages d’observation en surface (terre),307092,(ou du pont sur une plate-forme marine),,301011,"Année, mois, jour",Indication de la fin de la période de n minutes (à suivre),,,Operational,Original
bufr4/3/07/092/1/301012,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,301012,"Heure, minute",,,,Operational,Original
bufr4/3/07/092/1/301021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,301021,Latitude/longitude (précision élevée),,,,Operational,Original
bufr4/3/07/092/1/007030,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007030,Altitude du sol de la station,,,,Operational,Original
bufr4/3/07/092/1/001023,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,001023,Numéro de la séquence d’observations,,,,Operational,Original
bufr4/3/07/092/1/108000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,108000,Répétition différée de 8 descripteurs,,,,Operational,Original
bufr4/3/07/092/1/031000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031000,Facteur de répétition légèrement différée du descripteur,,,,Operational,Original
bufr4/3/07/092/1/007031,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007031,Altitude du baromètre,,,,Operational,Original
bufr4/3/07/092/1/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/1/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/010004,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,010004,Pression,Valeur mesurée de la pression de l’air à l’endroit du capteur et à la hauteur du capteur,,,Operational,Original
bufr4/3/07/092/1/010051,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,010051,Pression ramenée au niveau moyen de la mer,,,,Operational,Original
bufr4/3/07/092/1/007004,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007004,Pression,Surface isobare standard,,,Operational,Original
bufr4/3/07/092/1/010009,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,010009,Hauteur géopotentielle,Surface isobare standard,,,Operational,Original
bufr4/3/07/092/1/204000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204000,Ajout d’un champ associé,Annuler,,,Operational,Original
bufr4/3/07/092/1/115000,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,115000,Répétition différée de 15 descripteurs,,,,Operational,Original
bufr4/3/07/092/1/031001,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/07/092/1/007032,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,007032,Hauteur du capteur au-dessus du sol (ou du pont sur une plate-forme marine),,,,Operational,Original
bufr4/3/07/092/1/008010,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,008010,Caractéristique de la surface (données de température),,,,Operational,Original
bufr4/3/07/092/2/204018,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,204018,Ajouter un champ associé,,,,Operational,Original
bufr4/3/07/092/2/031021,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,031021,Signification du champ associé,,,,Operational,Original
bufr4/3/07/092/1/012101,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,012101,Température/température de l’air,Échelle: 2,,,Operational,Original
bufr4/3/07/092/1/012103,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,012103,Point de rosée,Échelle: 2,,,Operational,Original
bufr4/3/07/092/1/202129,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,202129,Changer d’échelle,,,,Operational,Original
bufr4/3/07/092/1/201132,07,Séquences correspondant à des messages d’observation en surface (terre),307092,,,201132,Changer le champ de données,,,,Operational,Original
