Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/40/012/1/005066,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005066,Lacet de l’engin spatial,,,,Operational,Original
bufr4/3/40/012/1/005041,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/40/012/1/005067,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005067,Nombre de lignes de balayage,,,,Operational,Original
bufr4/3/40/012/1/301011,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/40/012/1/301012,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/40/012/1/004007,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,004007,Secondes par minute (à la microseconde près),,,,Operational,Original
bufr4/3/40/012/2/008091,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,008091,Caractéristique des coordonnées,= 1 Coordonnées des observations,,,Operational,Original
bufr4/3/40/012/2/005001,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/012/2/006001,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/012/1/107000,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,107000,Répétition différée de 7 descripteurs,,,,Operational,Original
bufr4/3/40/012/1/031001,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/40/012/1/005042,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,005042,Numéro du canal,,,,Operational,Original
bufr4/3/40/012/1/002153,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/40/012/1/002104,40,Séquence de messages supplémentaires d’observation par satellites,340012,(Imageur hyperfréquence des précipitations à l’échelle du globe (GMI)),,002104,Polarisation de l’antenne,(à suivre),,,Operational,Original
bufr4/3/40/012/1/040028,40,Séquence de messages supplémentaires d’observation par satellites,340012,,,040028,Indicateur de qualité des données du GMI,,,,Operational,Original
bufr4/3/40/012/1/007024,40,Séquence de messages supplémentaires d’observation par satellites,340012,,,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/40/012/1/040027,40,Séquence de messages supplémentaires d’observation par satellites,340012,,,040027,Angle du reflet solaire,,,,Operational,Original
bufr4/3/40/012/1/012063,40,Séquence de messages supplémentaires d’observation par satellites,340012,,,012063,Température de luminance,,,,Operational,Original
bufr4/3/40/013/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/013/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/013/1/001033,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,001033,Identification du centre d’origine/de production,,,,Operational,Original
bufr4/3/40/013/1/001034,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,001034,Identification du centre secondaire d’origine/de production,,,,Operational,Original
bufr4/3/40/013/1/004001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004001,Année,,,,Operational,Original
bufr4/3/40/013/1/004002,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004002,Mois,,,,Operational,Original
bufr4/3/40/013/1/004003,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004003,Jour,,,,Operational,Original
bufr4/3/40/013/1/004004,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004004,Heure,,,,Operational,Original
bufr4/3/40/013/1/004005,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004005,Minute,,,,Operational,Original
bufr4/3/40/013/1/004007,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004007,Secondes par minutes (à la microseconde près),,,,Operational,Original
bufr4/3/40/013/1/005068,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,005068,Numéro de profil,,,,Operational,Original
bufr4/3/40/013/1/005070,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,005070,Identifiant de l’observation,,,,Operational,Original
bufr4/3/40/013/1/005069,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,005069,Canal de réception,,,,Operational,Original
bufr4/3/40/013/1/040036,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,040036,Type de classification des produits Lidar de niveau L2b,,,,Operational,Original
bufr4/3/40/013/1/008091,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,008091,Caractéristique des coordonnées,= 2 Début de l’observation,,,Operational,Original
bufr4/3/40/013/1/005001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/013/1/006001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/013/1/004016,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004016,Incrément temporel,,,,Operational,Original
bufr4/3/40/013/2/008091,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,008091,Caractéristique des coordonnées,= 3 Fin de l’observation,,,Operational,Original
bufr4/3/40/013/2/005001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/013/2/006001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/013/2/004016,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004016,Incrément temporel,,,,Operational,Original
bufr4/3/40/013/3/008091,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,008091,Caractéristique des coordonnées,= 4 Centre de gravité de l’observation sur l’axe horizontal,,,Operational,Original
bufr4/3/40/013/3/005001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/40/013/3/006001,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/40/013/3/004016,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,004016,Incrément temporel,,,,Operational,Original
bufr4/3/40/013/4/008091,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,008091,Caractéristique des coordonnées,= 6 Sommet de l’observation,,,Operational,Original
bufr4/3/40/013/1/007071,40,Séquence de messages supplémentaires d’observation par satellites,340013,(Données de niveau L2b de l’instrument laser à effet Doppler pour l’étude de l’atmosphère (ALADIN)),,007071,Hauteur (haute résolution) I. 2 – Table D/40 BUFR — 19,(à suivre),,,Operational,Original
bufr4/3/40/013/1/005021,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/40/013/1/007021,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,007021,Hauteur,,,,Operational,Original
bufr4/3/40/013/1/040035,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040035,Distance du satellite,,,,Operational,Original
bufr4/3/40/013/5/008091,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,008091,Caractéristique des coordonnées,= 7 Base de l’observation,,,Operational,Original
bufr4/3/40/013/2/007071,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,007071,Hauteur (haute résolution),,,,Operational,Original
bufr4/3/40/013/2/005021,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/40/013/2/007021,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,007021,Hauteur,,,,Operational,Original
bufr4/3/40/013/2/040035,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040035,Distance du satellite,,,,Operational,Original
bufr4/3/40/013/6/008091,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,008091,Caractéristique des coordonnées,= 5 Centre de gravité de l’observation sur l’axe vertical,,,Operational,Original
bufr4/3/40/013/3/007071,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,007071,Hauteur (haute résolution),,,,Operational,Original
bufr4/3/40/013/3/005021,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,005021,Direction ou azimut,,,,Operational,Original
bufr4/3/40/013/3/007021,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,007021,Hauteur,,,,Operational,Original
bufr4/3/40/013/3/040035,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040035,Distance du satellite,,,,Operational,Original
bufr4/3/40/013/1/040029,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040029,Longueur d’intégration horizontale des observations,,,,Operational,Original
bufr4/3/40/013/1/040030,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040030,Vent horizontal dans l’axe de visée,,,,Operational,Original
bufr4/3/40/013/1/040031,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040031,Estimation des erreurs relatives au vent horizontal dans l’axe de visée,,,,Operational,Original
bufr4/3/40/013/1/025187,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,025187,Indicateur de confiance,,,,Operational,Original
bufr4/3/40/013/1/010004,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,010004,Pression,,,,Operational,Original
bufr4/3/40/013/1/012001,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,012001,Température/température de l’air,,,,Operational,Original
bufr4/3/40/013/1/040037,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040037,Coefficient de rétrodiffusion,,,,Operational,Original
bufr4/3/40/013/1/040032,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040032,Dérivée du vent par rapport à la pression,,,,Operational,Original
bufr4/3/40/013/1/040033,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040033,Dérivée du vent par rapport à la température,,,,Operational,Original
bufr4/3/40/013/1/040034,40,Séquence de messages supplémentaires d’observation par satellites,340013,,,040034,Dérivée du vent par rapport au coefficient de rétrodiffusion,,,,Operational,Original
bufr4/3/40/015/1/001007,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,001007,Indicateur d’identification du satellite,,,,Operational,Original
bufr4/3/40/015/1/002019,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/40/015/1/301011,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,301011,"Année, mois, jour",,,,Operational,Original
bufr4/3/40/015/1/301012,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,301012,"Heure, minute",,,,Operational,Original
bufr4/3/40/015/1/004007,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,004007,Secondes par minute (à la microseconde près),,,,Operational,Original
bufr4/3/40/015/1/201133,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,201133,Changer le champ de données,Augmenter le champ de données,,,Operational,Original
bufr4/3/40/015/1/005041,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,005041,Numéro de la ligne de balayage,,,,Operational,Original
bufr4/3/40/015/1/201000,40,Séquence de messages supplémentaires d’observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l’échelle du globe (GPM)),,201000,Changer le champ de données,Annuler l’augmentation du champ de données (à suivre),,,Operational,Original
