Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/07/091/60/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,004025,Período o desplazamiento de tiempo =–10 (minutos),,,,Operational,Original
bufr4/3/07/091/61/013059,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,013059,Número de relámpagos (tormenta),,,,Operational,Original
bufr4/3/07/091/63/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,031000,Repetición diferida de 1 descriptor,,,,Operational,Original
bufr4/3/07/091/56/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/091/64/302083,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,302083,"Estadísticas de primer orden de P, W, T, U",,,,Operational,Original
bufr4/3/07/091/65/033005,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,033005,Información sobre la calidad (datos EMA),,,,Operational,Original
bufr4/3/07/091/66/033006,07,Secuencias de los informes de las observaciones de superficie (tierra),307091,,,033006,Información interna sobre el estado de la medición (EMA) (Modelo BUFR para observaciones de superficie en períodos de -n minutos),,,,Operational,Original
bufr4/3/07/092/1/301150,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(anular),,301150,Identificador del WIGOS,,,,Operational,Original
bufr4/3/07/092/2/301001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(anular),,301001,Número de bloque y de estación de la OMM,,,,Operational,Original
bufr4/3/07/092/3/208040,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(anular),,208040,Cambio de anchura del campo IA5 CCITT,,,,Operational,Original
bufr4/3/07/092/4/001019,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,(anular),,001019,Nombre completo de la estación o emplazamiento 40 caracteres,(continúa),,,Operational,Original
bufr4/3/07/092/5/208000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,208000,Cambio de anchura del campo IA5 CCITT,,,,Operational,Original
bufr4/3/07/092/6/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,301011,"La identificación de la Año, mes, día hora indica el final del período de -n minutos",,,,Operational,Original
bufr4/3/07/092/7/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,301012,"Hora, minuto",,,,Operational,Original
bufr4/3/07/092/8/301021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,301021,Latitud/longitud (gran exactitud),,,,Operational,Original
bufr4/3/07/092/9/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/092/10/001023,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,001023,Número de secuencia de la observación,,,,Operational,Original
bufr4/3/07/092/11/108000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,108000,Repetición diferida de 8 descriptores,,,,Operational,Original
bufr4/3/07/092/12/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/13/007031,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/092/14/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/15/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/16/010004,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,010004,Valor medido de la Presión presión del aire en el emplazamiento del sensor y a la altura del sensor,,,,Operational,Original
bufr4/3/07/092/17/010051,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,010051,Presión reducida al nivel medio del mar,,,,Operational,Original
bufr4/3/07/092/18/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007004,Presión Nivel estándar,,,,Operational,Original
bufr4/3/07/092/19/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,010009,Altura geopotencial Nivel estándar,,,,Operational,Original
bufr4/3/07/092/20/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/21/115000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,115000,Repetición diferida de 15 descriptores,,,,Operational,Original
bufr4/3/07/092/22/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/23/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007032,Altura del sensor sobre el suelo local (o cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/092/24/008010,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,008010,Calificador de superficie (datos de temperatura),,,,Operational,Original
bufr4/3/07/092/25/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/26/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/27/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,012101,Temperatura/Temperatura del aire Escala: 2,,,,Operational,Original
bufr4/3/07/092/28/012103,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,012103,Temperatura del punto de rocío Escala: 2,,,,Operational,Original
bufr4/3/07/092/29/202129,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,202129,Cambio de escala,,,,Operational,Original
bufr4/3/07/092/30/201132,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,201132,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/07/092/31/013003,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,013003,"Información Humedad relativa obligatoria (suponiendo que haya un sensor de humedad instalado), anchura de datos 11 bits",,,,Operational,Original
bufr4/3/07/092/32/201000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/07/092/33/202000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/07/092/34/013009,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,013009,Humedad relativa () Valor original medido,,,,Operational,Original
bufr4/3/07/092/35/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/36/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/092/37/008010,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,008010,Fijar en faltante Calificador de superficie (temperatura de datos) (anular),,,,Operational,Original
bufr4/3/07/092/38/107000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,107000,Repetición diferida de 7 descriptores,,,,Operational,Original
bufr4/3/07/092/39/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031001,Factor de repetición diferida del descriptor I.2 – BUFR Tabla D/07 — 33,(continúa),,,Operational,Original
bufr4/3/07/092/40/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007061,Profundidad por debajo de la superficie terrestre,,,,Operational,Original
bufr4/3/07/092/41/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/42/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/43/012130,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,012130,Temperatura del suelo,,,,Operational,Original
bufr4/3/07/092/44/013111,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,013111,Humedad del suelo,,,,Operational,Original
bufr4/3/07/092/45/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/46/007061,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007061,Fijar en faltante Profundidad por debajo de la superficie terrestre (anular),,,,Operational,Original
bufr4/3/07/092/47/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/07/092/48/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/49/033041,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,033041,Atributo del valor siguiente,,,,Operational,Original
bufr4/3/07/092/50/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/51/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/52/020001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,020001,Visibilidad horizontal,,,,Operational,Original
bufr4/3/07/092/53/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/54/113000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,113000,Repetición diferida de 13 descriptores,,,,Operational,Original
bufr4/3/07/092/55/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/56/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/57/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/58/020010,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,020010,Cobertura de nubes (total),,,,Operational,Original
bufr4/3/07/092/59/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/60/107000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,107000,Repetición diferida de 7 descriptores,,,,Operational,Original
bufr4/3/07/092/61/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/62/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,008002,Significación vertical (observaciones de superficie),,,,Operational,Original
bufr4/3/07/092/63/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/64/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/65/020011,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,020011,Nubosidad,,,,Operational,Original
bufr4/3/07/092/66/020013,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,020013,Altura de la base de las nubes,,,,Operational,Original
bufr4/3/07/092/67/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/68/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,008002,Significación vertical (observaciones en Fijar en faltante superficie) (anular),,,,Operational,Original
bufr4/3/07/092/69/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/07/092/91/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031001,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/71/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/72/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/73/020062,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,020062,Estado del suelo (con o sin nieve),,,,Operational,Original
bufr4/3/07/092/74/013013,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,013013,Espesor total de la nieve,,,,Operational,Original
bufr4/3/07/092/75/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/76/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/07/092/70/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/78/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,004025,Período o desplazamiento de tiempo = –n minutos,,,,Operational,Original
bufr4/3/07/092/79/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/80/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/81/020003,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,020003,Tiempo presente,,,,Operational,Original
bufr4/3/07/092/82/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/83/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,105000,Repetición diferida de 5 descriptores,(continúa),,,Operational,Original
bufr4/3/07/092/77/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/85/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,004025,Período o desplazamiento de tiempo = –n minutos,,,,Operational,Original
bufr4/3/07/092/86/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/87/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/88/013011,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,013011,Precipitación total/equivalente total en agua Nieve,,,,Operational,Original
bufr4/3/07/092/89/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/90/115000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,115000,Repetición diferida de 15 descriptores,,,,Operational,Original
bufr4/3/07/092/127/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/92/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/092/93/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,008021,= 2 promediada en el Significación temporal tiempo,,,,Operational,Original
bufr4/3/07/092/94/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,004025,"=–10 minutos, o Período o desplazamiento de tiempo número de minutos tras un cambio significativo de viento",,,,Operational,Original
bufr4/3/07/092/95/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/96/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/97/011001,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,011001,Dirección del viento,,,,Operational,Original
bufr4/3/07/092/98/011002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,011002,Velocidad del viento,,,,Operational,Original
bufr4/3/07/092/99/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/100/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,008021,Fijar en faltante Significación temporal (anular),,,,Operational,Original
bufr4/3/07/092/101/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/102/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/103/011043,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,011043,Dirección máxima de las ráfagas de viento,,,,Operational,Original
bufr4/3/07/092/104/011041,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,011041,Velocidad máxima de las ráfagas del viento,,,,Operational,Original
bufr4/3/07/092/105/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/106/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,007032,Altura del sensor sobre el suelo local (o la Fijar en faltante cubierta de la plataforma marina) (anular),,,,Operational,Original
bufr4/3/07/092/107/105000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/07/092/84/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/109/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,004025,= –n minutos (por Período o desplazamiento de tiempo defecto n=10),,,,Operational,Original
bufr4/3/07/092/110/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/111/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/112/014031,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014031,Insolación total,,,,Operational,Original
bufr4/3/07/092/113/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/114/110000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,110000,Repetición diferida de 10 descriptores,,,,Operational,Original
bufr4/3/07/092/108/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del Abierto o cerrado descriptor (1/0),,,,Operational,Original
bufr4/3/07/092/116/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,004025,= –n minutos (por Período o desplazamiento de tiempo defecto n = 10),,,,Operational,Original
bufr4/3/07/092/117/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/118/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/119/014002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014002,"Radiación de onda larga integrada en un período Radiación de onda determinado larga ascendente| De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 2: valores negativos I.2 – BUFR Tabla D/07 — 35",(continúa),,,Operational,Original
bufr4/3/07/092/120/014002,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014002,"Radiación de onda larga integrada en un período Radiación de onda determinado larga descendente |De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 1: valores positivos",,,,Operational,Original
bufr4/3/07/092/121/014004,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014004,"Radiación de onda corta integrada en un período Radiación de onda determinado larga ascendente |De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 2: valores negativos",,,,Operational,Original
bufr4/3/07/092/122/014028,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014028,Radiación solar global (gran exactitud) integrada en un período determinado,,,,Operational,Original
bufr4/3/07/092/123/014029,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014029,Radiación solar difusa (gran exactitud) integrada en un período determinado,,,,Operational,Original
bufr4/3/07/092/124/014030,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014030,Radiación solar directa (gran exactitud) integrada en un período determinado,,,,Operational,Original
bufr4/3/07/092/125/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/126/113000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,113000,Repetición diferida de 13 descriptores,,,,Operational,Original
bufr4/3/07/092/115/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational,Original
bufr4/3/07/092/128/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,004025,= –n minutos (por Período o desplazamiento de tiempo defecto n = 10),,,,Operational,Original
bufr4/3/07/092/129/002071,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,002071,Longitud de onda espectrográfica UV-A: 315 nm,,,,Operational,Original
bufr4/3/07/092/130/002072,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,002072,Anchura espectrográfica UV-A: 85 nm,,,,Operational,Original
bufr4/3/07/092/131/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/132/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado,,,,Operational,Original
bufr4/3/07/092/133/014072,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014072,"Integrada en un Irradiación UV mundial período especificado |Irradiación UV-A |De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 8 ( 21348 longitud de onda UV-A 315 ≤ λ ≤400 nm)",ISO : intervalo de,,,Operational,Original
bufr4/3/07/092/134/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,,,,Operational,Original
bufr4/3/07/092/135/002071,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,002071,Longitud de onda espectrográfica UV-B: 280 nm,,,,Operational,Original
bufr4/3/07/092/136/002072,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,002072,Anchura espectrográfica UV-B: 35 nm,,,,Operational,Original
bufr4/3/07/092/137/204018,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204018,Adición de campo asociado,,,,Operational,Original
bufr4/3/07/092/138/031021,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,031021,Significación del campo asociado Banderín de calidad,,,,Operational,Original
bufr4/3/07/092/139/014072,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,014072,"Integrada en un Irradiación UV mundial período especificado | Irradiación UV-B | De acuerdo con la Tabla B de BUFR, en la Clase 14, nota 8 ( 21348 longitud de onda UV-B 280 ≤ λ ≤ 315 nm)",ISO intervalo de,,,Operational,Original
bufr4/3/07/092/140/204000,07,Secuencias de los informes de las observaciones de superficie (tierra),307092,,,204000,Adición de campo asociado Anular,(continúa),,,Operational,Original
bufr4/3/07/096/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational,Original
bufr4/3/07/096/2/301089,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,301089,Identificación nacional de la estación,,,,Operational,Original
bufr4/3/07/096/3/008010,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,008010,Calificador de superficie (datos de temperatura),,,,Operational,Original
bufr4/3/07/096/4/301091,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,301091,Instrumentos en la estación de superficie,,,,Operational,Original
bufr4/3/07/096/5/302084,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,302084,Datos “instantáneos” de la secuencia 3 07 096,,,,Operational,Original
bufr4/3/07/096/6/302085,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,302085,Datos “de período” de la secuencia 3 07 096,,,,Operational,Original
bufr4/3/07/096/7/033005,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,033005,Información sobre la calidad (datos EMA),,,,Operational,Original
bufr4/3/07/096/8/033006,07,Secuencias de los informes de las observaciones de superficie (tierra),307096,,,033006,Información interna sobre el estado de la medición (EMA) (Observación de la nieve),,,,Operational,Original
bufr4/3/07/101/1/301089,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,301089,Identificación nacional de la estación,,,,Operational,Original
bufr4/3/07/101/2/001019,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,001019,Nombre completo de la estación o emplazamiento,,,,Operational,Original
bufr4/3/07/101/3/002001,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,002001,Tipo de estación,,,,Operational,Original
bufr4/3/07/101/4/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/07/101/5/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,301012,"Hora, minuto",,,,Operational,Original
bufr4/3/07/101/6/301021,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,301021,Latitud/longitud (gran exactitud),,,,Operational,Original
bufr4/3/07/101/7/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational,Original
bufr4/3/07/101/8/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/101/9/012101,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/07/101/10/007032,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,007032,Altura del sensor sobre el suelo local (o la cubierta de la plataforma marina),,,,Operational,Original
bufr4/3/07/101/11/002177,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,002177,Método de medición del espesor de la nieve,,,,Operational,Original
bufr4/3/07/101/12/020062,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,020062,Estado del suelo (con o sin nieve),,,,Operational,Original
bufr4/3/07/101/13/013013,07,Secuencias de los informes de las observaciones de superficie (tierra),307101,(Secuencia para la representación de datos SYNOP con información suplementaria sobre observaciones en lapsos de una hora),,013013,Espesor total de la nieve,,,,Operational,Original
