Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/10/095/5/015007,10,Secuencias de los sondeos verticales (datos satelitales),310095,"(Interferómetro Sonoro Atmosférico Infrarrojo Metop-SG - Nueva Generación (IASI-NG), columna total de dióxido de azufre de nivel 2 (SO2))",,015007,Cantidad estimada de constituyente químico,Cantidad de SO2 en la altitud de la pluma recuperada,,,Operational,AI Translator: MCP
bufr4/3/10/095/6/012169,10,Secuencias de los sondeos verticales (datos satelitales),310095,"(Interferómetro Sonoro Atmosférico Infrarrojo Metop-SG - Nueva Generación (IASI-NG), columna total de dióxido de azufre de nivel 2 (SO2))",,012169,Diferencia de temperatura de brillo,Diferencia indicativa de temperatura de brillo en K,,,Operational,AI Translator: MCP
bufr4/3/10/095/7/102005,10,Secuencias de los sondeos verticales (datos satelitales),310095,"(Interferómetro Sonoro Atmosférico Infrarrojo Metop-SG - Nueva Generación (IASI-NG), columna total de dióxido de azufre de nivel 2 (SO2))",,102005,Replicar 2 descriptores 5 veces,5 altitudes/presiones diferentes,,,Operational,AI Translator: MCP
bufr4/3/10/095/8/007004,10,Secuencias de los sondeos verticales (datos satelitales),310095,"(Interferómetro Sonoro Atmosférico Infrarrojo Metop-SG - Nueva Generación (IASI-NG), columna total de dióxido de azufre de nivel 2 (SO2))",,007004,Presión,Presión estática a diferentes altitudes,,,Operational,AI Translator: MCP
bufr4/3/10/095/9/015007,10,Secuencias de los sondeos verticales (datos satelitales),310095,"(Interferómetro Sonoro Atmosférico Infrarrojo Metop-SG - Nueva Generación (IASI-NG), columna total de dióxido de azufre de nivel 2 (SO2))",,015007,Cantidad estimada de constituyente químico,Cantidad de constituyente químico (DU),,,Operational,AI Translator: MCP
bufr4/3/10/096/1/301005,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,301005,Centro/subcentro de origen,,,,Operational,AI Translator: MCP
bufr4/3/10/096/2/001007,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,001007,Identificador del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/096/3/002019,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,002019,Instrumentos de satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/096/4/002020,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,002020,Clasificación de los satélites,,,,Operational,AI Translator: MCP
bufr4/3/10/096/5/025060,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,025060,Identificación del software,,,,Operational,AI Translator: MCP
bufr4/3/10/096/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,301011,"Año, mes, día",,,,Operational,AI Translator: MCP
bufr4/3/10/096/7/301013,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,301013,"Hora, minuto, segundo",,,,Operational,AI Translator: MCP
bufr4/3/10/096/8/005040,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,005040,Número de órbita,,,,Operational,AI Translator: MCP
bufr4/3/10/096/9/005001,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,005001,Latitud (gran exactitud),,,,Operational,AI Translator: MCP
bufr4/3/10/096/10/006001,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,006001,Longitud (gran exactitud),,,,Operational,AI Translator: MCP
bufr4/3/10/096/11/202126,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,202126,Cambio de escala,,,,Operational,AI Translator: MCP
bufr4/3/10/096/12/007001,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,007001,Altura de la estación,,,,Operational,AI Translator: MCP
bufr4/3/10/096/13/202000,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,202000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/096/14/007024,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,007024,Ángulo cenital del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/096/15/005021,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,005021,Rumbo o acimut (grados verdaderos),,,,Operational,AI Translator: MCP
bufr4/3/10/096/16/007025,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,007025,Ángulo cenital del sol,,,,Operational,AI Translator: MCP
bufr4/3/10/096/17/005022,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,005022,Acimut solar (grado verdadero),,,,Operational,AI Translator: MCP
bufr4/3/10/096/18/033028,10,Secuencias de los sondeos verticales (datos satelitales),310096,"(Imaginador Infrarrojo Visible Metop-SG (VII), parte común de nivel 2 para VII L2 CLD, CTP, OCA, WVI, WVV)",,033028,Calidad general del instante.,= 1 Nominal o = 5 Degradación general,,,Operational,AI Translator: MCP
bufr4/3/10/097/1/310096,10,Secuencias de los sondeos verticales (datos satelitales),310097,"(Imager de Infrarrojos Visibles Metop-SG (VII), máscara de nubes de nivel 2, detección de nubes (CLD))",,310096,VII L2 parte común de información,"La información común compartida para CLD, CTP, OCA, WVV y WVI",,,Operational,AI Translator: MCP
bufr4/3/10/097/2/008011,10,Secuencias de los sondeos verticales (datos satelitales),310097,"(Imágenes visibles e infrarrojas de Metop-SG (VII), máscara de nubes de nivel 2, detección de nubes (CLD))",,008011,Característica meteorológica,= 11 Nube despejada,,,Operational,AI Translator: MCP
bufr4/3/10/097/3/033007,10,Secuencias de los sondeos verticales (datos satelitales),310097,"(Imager de Infrarrojos Visibles Metop-SG (VII), máscara de nubes de nivel 2, detección de nubes (CLD))",,033007,Porcentaje de confianza,Confianza de cielo despejado por píxel,,,Operational,AI Translator: MCP
bufr4/3/10/097/4/008011,10,Secuencias de los sondeos verticales (datos satelitales),310097,"(Imager de Infrarrojos Visibles Metop-SG (VII), máscara de nubes de nivel 2, detección de nubes (CLD))",,008011,Característica meteorológica,= 63 Valor faltante,,,Operational,AI Translator: MCP
bufr4/3/10/097/5/008072,10,Secuencias de los sondeos verticales (datos satelitales),310097,"(Imager de Infrarrojos Visibles Metop-SG (VII), máscara de nubes de nivel 2, detección de nubes (CLD))",,008072,Tipo de píxel(es),= 2 Nublado,,,Operational,AI Translator: MCP
bufr4/3/10/097/6/008029,10,Secuencias de los sondeos verticales (datos satelitales),310097,"(Imager de Infrarrojos Visibles Metop-SG (VII), máscara de nubes de nivel 2, detección de nubes (CLD))",,008029,Tipo de superficie de píxel,Tipo de superficie,,,Operational,AI Translator: MCP
bufr4/3/10/098/1/310096,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,310096,VII L2 parte común de información,"La información común compartida para CLD, CTP, OCA, WVV y WVI",,,Operational,AI Translator: MCP
bufr4/3/10/098/2/013094,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imaginador Visible Infrarrojo Metop-SG (VII), temperatura en la cima de las nubes nivel 2 (CTP))",,013094,Log-10 del espesor óptico de las nubes,Grosor óptico de las nubes en Log-10,,,Operational,AI Translator: MCP
bufr4/3/10/098/3/020016,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,020016,Presión en la cima de las nubes,,,,Operational,AI Translator: MCP
bufr4/3/10/098/4/020014,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,020014,Altura de la cima de las nubes,,,,Operational,AI Translator: MCP
bufr4/3/10/098/5/008093,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,008093,Significación de la incertidumbre de medición,Incertidumbre total,,,Operational,AI Translator: MCP
bufr4/3/10/098/6/013094,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,013094,Log-10 del espesor óptico de las nubes,Error en el grosor óptico de la nube en Log-10,,,Operational,AI Translator: MCP
bufr4/3/10/098/7/020016,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,020016,Presión en la cima de las nubes,Error en la presión en la cima de la nube,,,Operational,AI Translator: MCP
bufr4/3/10/098/8/020014,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,020014,Altura de la cima de las nubes,Error en la altura en la cima de la nube,,,Operational,AI Translator: MCP
bufr4/3/10/098/9/008093,10,Secuencias de los sondeos verticales (datos satelitales),310098,"(Imágenes visibles e infrarrojas de Metop-SG (VII), temperatura de la cima de las nubes de nivel 2 (CTP))",,008093,Significación de la incertidumbre de medición,Cancelar incertidumbre total,,,Operational,AI Translator: MCP
bufr4/3/10/099/1/310096,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,310096,VII L2 parte común de información,"La información común compartida para CLD, CTP, OCA, WVV y WVI",,,Operational,AI Translator: MCP
bufr4/3/10/099/2/025144,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imágenes visibles e infrarrojas de Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,025144,Número de canales visuales utilizados en el procesamiento,De 0 a 11,,,Operational,AI Translator: MCP
bufr4/3/10/099/3/025145,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imágenes visibles e infrarrojas de Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,025145,Número de canales infrarrojos utilizados en el procesamiento,De 5 a 9,,,Operational,AI Translator: MCP
bufr4/3/10/099/4/020139,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020139,Suposición final del modelo de nube,,,,Operational,AI Translator: MCP
bufr4/3/10/099/5/008029,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,008029,Tipo de superficie de píxel,Tipo de superficie,,,Operational,AI Translator: MCP
bufr4/3/10/099/6/120002,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,120002,Replicar 20 descriptores 2 veces,Repetir para las 2 capas,,,Operational,AI Translator: MCP
bufr4/3/10/099/7/008002,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,008002,Significación vertical (surface observations),"En la primera iteración: 21 El primer instrumento detectó la capa de nubes, para la segunda iteración: 22 El segundo instrumento detectó la capa de nubes.",,,Operational,AI Translator: MCP
bufr4/3/10/099/8/013094,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,013094,Log-10 del espesor óptico de las nubes,Espesor óptico de la nube de capa única o superior en log10,,,Operational,AI Translator: MCP
bufr4/3/10/099/9/020016,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020016,Presión en la cima de las nubes,,,,Operational,AI Translator: MCP
bufr4/3/10/099/10/012001,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,012001,Temperatura,Temperatura en la cima de la nube,,,Operational,AI Translator: MCP
bufr4/3/10/099/11/202131,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,202131,Agrega 3 a la escala,,,,Operational,AI Translator: MCP
bufr4/3/10/099/12/201139,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,201139,Agrega 11 al ancho,,,,Operational,AI Translator: MCP
bufr4/3/10/099/13/020131,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020131,Radio efectivo de hidrometeoros de nubes,Radio efectivo de partículas de nube,,,Operational,AI Translator: MCP
bufr4/3/10/099/14/201000,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,201000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/099/15/202000,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,202000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/099/16/020014,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020014,Altura de la cima de las nubes,,,,Operational,AI Translator: MCP
bufr4/3/10/099/17/008093,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,008093,Significación de la incertidumbre de medición,Incertidumbre total,,,Operational,AI Translator: MCP
bufr4/3/10/099/18/013094,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,013094,Log-10 del espesor óptico de las nubes,Error en el grosor óptico de la nube en Log-10,,,Operational,AI Translator: MCP
bufr4/3/10/099/19/020016,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020016,Presión en la cima de las nubes,Error en la presión en la nube superior,,,Operational,AI Translator: MCP
bufr4/3/10/099/20/202131,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,202131,Agrega 3 a la escala,,,,Operational,AI Translator: MCP
bufr4/3/10/099/21/201139,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,201139,Agrega 11 al ancho,,,,Operational,AI Translator: MCP
bufr4/3/10/099/22/020131,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020131,Radio efectivo de hidrometeoros de nubes,Error en el radio efectivo de las partículas de nube,,,Operational,AI Translator: MCP
bufr4/3/10/099/23/201000,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,201000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/099/24/202000,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,202000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/099/25/020014,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,020014,Altura de la cima de las nubes,Error en la altura en la cima de la nube,,,Operational,AI Translator: MCP
bufr4/3/10/099/26/008093,10,Secuencias de los sondeos verticales (datos satelitales),310099,"(Imaginador Infrarrojo Visible Metop-SG (VII), análisis óptimo de nubes de nivel 2 (OCA))",,008093,Significación de la incertidumbre de medición,Cancelar incertidumbre total,,,Operational,AI Translator: MCP
bufr4/3/10/100/1/310096,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,310096,VII L2 parte común de información,"La información común compartida para CLD, CTP, OCA, WVV y WVI",,,Operational,AI Translator: MCP
bufr4/3/10/100/2/202129,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,202129,Añadir 1 a la escala,,,,Operational,AI Translator: MCP
bufr4/3/10/100/3/201132,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,201132,Agrega 4 al ancho,,,,Operational,AI Translator: MCP
bufr4/3/10/100/4/013060,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,013060,Precipitación total acumulada,,,,Operational,AI Translator: MCP
bufr4/3/10/100/5/201000,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,201000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/100/6/202000,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,202000,Anular,,,,Operational,AI Translator: MCP
bufr4/3/10/100/7/033118,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,033118,Porcentaje de error relativo,Sobre la precipitación total acumulada de agua,,,Operational,AI Translator: MCP
bufr4/3/10/100/8/033119,10,Secuencias de los sondeos verticales (datos satelitales),310100,"(Imágenes visibles e infrarrojas de Metop-SG (VII), nivel 2 de agua precipitable total IR y VIS (WVI y WVV))",,033119,Porcentaje de error de pronóstico,Diferencia relativa entre TPW recuperado y TPW pronosticado,,,Operational,AI Translator: MCP
bufr4/3/10/101/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,001007,Identificador del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/101/2/001035,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,001035,Identificación del centro secundario de origen/generación,,,,Operational,AI Translator: MCP
bufr4/3/10/101/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,001034,Subcentro,,,,Operational,AI Translator: MCP
bufr4/3/10/101/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,002019,Instrumentos de satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/101/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,002020,Clasificación de los satélites,,,,Operational,AI Translator: MCP
bufr4/3/10/101/6/004001,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,004001,Año,,,,Operational,AI Translator: MCP
bufr4/3/10/101/7/004002,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,004002,Mes,,,,Operational,AI Translator: MCP
bufr4/3/10/101/8/004003,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,004003,Día,,,,Operational,AI Translator: MCP
bufr4/3/10/101/9/004004,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,004004,Hora,,,,Operational,AI Translator: MCP
bufr4/3/10/101/10/004005,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,004005,Minuto,,,,Operational,AI Translator: MCP
bufr4/3/10/101/11/202131,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,202131,Cambio de escala,,,,Operational,AI Translator: MCP
bufr4/3/10/101/12/201138,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,201138,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/101/13/004006,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,004006,Segundo,,,,Operational,AI Translator: MCP
bufr4/3/10/101/14/201000,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,201000,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/101/15/202000,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,202000,Cambio de escala,,,,Operational,AI Translator: MCP
bufr4/3/10/101/16/005001,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005001,Latitud (gran exactitud),,,,Operational,AI Translator: MCP
bufr4/3/10/101/17/006001,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,006001,Longitud (gran exactitud),,,,Operational,AI Translator: MCP
bufr4/3/10/101/18/007024,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,007024,Ángulo cenital del satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/101/19/005021,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005021,Rumbo o azimut,,,,Operational,AI Translator: MCP
bufr4/3/10/101/20/007025,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,007025,Ángulo cenital del sol,,,,Operational,AI Translator: MCP
bufr4/3/10/101/21/005022,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005022,Azimut solar,,,,Operational,AI Translator: MCP
bufr4/3/10/101/22/005043,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005043,Número del campo de visión,,,,Operational,AI Translator: MCP
bufr4/3/10/101/23/005040,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005040,Número de órbita,,,,Operational,AI Translator: MCP
bufr4/3/10/101/24/201133,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,201133,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/101/25/005041,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005041,Número de la línea de exploración,,,,Operational,AI Translator: MCP
bufr4/3/10/101/26/201000,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,201000,Cambio de la anchura de datos Métodos,,,,Operational,AI Translator: MCP
bufr4/3/10/101/27/202126,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,202126,Cambio de escala,,,,Operational,AI Translator: MCP
bufr4/3/10/101/28/007001,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,007001,Altura de la estación,,,,Operational,AI Translator: MCP
bufr4/3/10/101/29/202000,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,202000,Cambio de escala,Anular,,,Operational,AI Translator: MCP
bufr4/3/10/101/30/033113,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,033113,Banderas generales de calidad de IASI-NG,,,,Operational,AI Translator: MCP
bufr4/3/10/101/31/002019,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,002019,Instrumentos de satélite,,,,Operational,AI Translator: MCP
bufr4/3/10/101/32/111000,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,111000,Repetición diferida de 11 descriptores,,,,Operational,AI Translator: MCP
bufr4/3/10/101/33/031002,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational,AI Translator: MCP
bufr4/3/10/101/34/005060,10,Secuencias de los sondeos verticales (datos satelitales),310101,(Parte común de EPS-SG para IAS-1D e IAS-1C Nueva Generación),,005060,Posición angular Y desde el centro de gravedad,,,,Operational,AI Translator: MCP
