Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status,translated_by
bufr4/3/09/061/14/033007,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033007,Porcentaje de confianza Humedad relativa,,,,Operational,Original
bufr4/3/09/061/15/033035,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033035,Control de calidad manual/automático Humedad relativa,,,,Operational,Original
bufr4/3/09/061/16/033015,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033015,Indicador de verificación de la calidad de los Humedad relativa datos,,,,Operational,Original
bufr4/3/09/061/17/002013,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational,Original
bufr4/3/09/061/18/012101,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/09/061/19/033007,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033007,Porcentaje de confianza Temperatura,,,,Operational,Original
bufr4/3/09/061/20/033035,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033035,Control de calidad manual/automático Temperatura,,,,Operational,Original
bufr4/3/09/061/21/033015,09,Secuencias de los sondeos verticales (datos convencionales),309061,(PTU – datos en bruto),,033015,Indicador de verificación de la calidad de los Temperatura datos,,,,Operational,Original
bufr4/3/09/062/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational,Original
bufr4/3/09/062/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,008041,= 6 observación de Significación de datos nivel de vuelo,,,,Operational,Original
bufr4/3/09/062/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational,Original
bufr4/3/09/062/4/005001,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,005001,Latitud (gran exactitud),,,,Operational,Original
bufr4/3/09/062/5/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático Latitud,,,,Operational,Original
bufr4/3/09/062/6/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los Latitud datos,,,,Operational,Original
bufr4/3/09/062/7/006001,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,006001,Longitud (gran exactitud),,,,Operational,Original
bufr4/3/09/062/8/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático Longitud,,,,Operational,Original
bufr4/3/09/062/9/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los Longitud datos,,,,Operational,Original
bufr4/3/09/062/10/007007,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,007007,Altura,,,,Operational,Original
bufr4/3/09/062/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático Altura,,,,Operational,Original
bufr4/3/09/062/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los Altura datos,,,,Operational,Original
bufr4/3/09/062/13/011003,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,011003,Componente u,,,,Operational,Original
bufr4/3/09/062/14/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático Componente u,,,,Operational,Original
bufr4/3/09/062/15/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los Componente u datos,,,,Operational,Original
bufr4/3/09/062/16/011004,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,011004,Componente v,,,,Operational,Original
bufr4/3/09/062/17/033035,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033035,Control de calidad manual/automático Componente v,,,,Operational,Original
bufr4/3/09/062/18/033015,09,Secuencias de los sondeos verticales (datos convencionales),309062,(GPS – datos en bruto de viento sin suavizar),,033015,Indicador de verificación de la calidad de los datos Componente v,,,,Operational,Original
bufr4/3/09/062/19/033007,09,Secuencias de los sondeos verticales (datos convencionales),309062,,,033007,Datos en bruto de Porcentaje de confianza viento sin suavizar obtenidos mediante GPS,,,,Operational,Original
bufr4/3/09/063/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational,Original
bufr4/3/09/063/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,008041,= 6 observación de Significación de datos nivel de vuelo,,,,Operational,Original
bufr4/3/09/063/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational,Original
bufr4/3/09/063/4/005001,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,005001,Latitud (gran exactitud),,,,Operational,Original
bufr4/3/09/063/5/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático Latitud,,,,Operational,Original
bufr4/3/09/063/6/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los Latitud datos,,,,Operational,Original
bufr4/3/09/063/7/006001,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,006001,Longitud (gran exactitud),,,,Operational,Original
bufr4/3/09/063/8/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático Longitud,,,,Operational,Original
bufr4/3/09/063/9/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los Longitud datos,,,,Operational,Original
bufr4/3/09/063/10/007007,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,007007,Altura,,,,Operational,Original
bufr4/3/09/063/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático Altura,,,,Operational,Original
bufr4/3/09/063/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los Altura datos,,,,Operational,Original
bufr4/3/09/063/13/011003,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,011003,Componente u,,,,Operational,Original
bufr4/3/09/063/14/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático Componente u,,,,Operational,Original
bufr4/3/09/063/15/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los Componente u datos,,,,Operational,Original
bufr4/3/09/063/16/011004,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,011004,Componente v,,,,Operational,Original
bufr4/3/09/063/17/033035,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033035,Control de calidad manual/automático Componente v,,,,Operational,Original
bufr4/3/09/063/18/033015,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033015,Indicador de verificación de la calidad de los Componente v datos,,,,Operational,Original
bufr4/3/09/063/19/033007,09,Secuencias de los sondeos verticales (datos convencionales),309063,(GPS – datos en bruto de viento suavizado),,033007,Datos en bruto del Porcentaje de confianza viento suavizado obtenidos mediante GPS,,,,Operational,Original
bufr4/3/09/064/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational,Original
bufr4/3/09/064/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,008041,= 6 observación de Significación de datos nivel de vuelo,,,,Operational,Original
bufr4/3/09/064/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational,Original
bufr4/3/09/064/4/201131,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,201131,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/09/064/5/202129,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,202129,Cambio de escala,,,,Operational,Original
bufr4/3/09/064/6/104002,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,104002,Repetir 4 descriptores 2 veces,,,,Operational,Original
bufr4/3/09/064/7/025069,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,025069,Correcciones de presión del nivel de vuelo,,,,Operational,Original
bufr4/3/09/064/8/007004,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,007004,Presión,,,,Operational,Original
bufr4/3/09/064/9/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático Presión,,,,Operational,Original
bufr4/3/09/064/10/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los Presión datos,,,,Operational,Original
bufr4/3/09/064/11/013003,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,013003,Humedad relativa,,,,Operational,Original
bufr4/3/09/064/12/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033035,Control de calidad manual/automático Humedad relativa,,,,Operational,Original
bufr4/3/09/064/13/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,033015,Indicador de verificación de la calidad de los Humedad relativa datos,,,,Operational,Original
bufr4/3/09/064/14/202000,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/09/064/15/201000,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/09/064/16/104002,09,Secuencias de los sondeos verticales (datos convencionales),309064,(PTU – datos procesados),,104002,Repetir 4 descriptores 2 veces,,,,Operational,Original
bufr4/3/09/064/17/002013,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational,Original
bufr4/3/09/064/18/012101,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/09/064/19/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,033035,Control de calidad manual/automático Temperatura,,,,Operational,Original
bufr4/3/09/064/20/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,033015,Indicador de verificación de la calidad de los Temperatura datos,,,,Operational,Original
bufr4/3/09/064/21/012103,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,012103,Temperatura de punto de rocío,,,,Operational,Original
bufr4/3/09/064/22/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,033035,Temperatura del Control de calidad manual/automático punto de rocío,,,,Operational,Original
bufr4/3/09/064/23/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,033015,Indicador de verificación de la calidad de los Temperatura del datos punto de rocío,,,,Operational,Original
bufr4/3/09/064/24/010009,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,010009,Altura geopotencial,,,,Operational,Original
bufr4/3/09/064/25/033035,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,033035,Control de calidad manual/automático Altura geopotencial,,,,Operational,Original
bufr4/3/09/064/26/033015,09,Secuencias de los sondeos verticales (datos convencionales),309064,,,033015,Indicador de verificación de la calidad de los Altura geopotencial datos,,,,Operational,Original
bufr4/3/09/065/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational,Original
bufr4/3/09/065/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,008041,= 6 observación de Significación de datos nivel de vuelo,,,,Operational,Original
bufr4/3/09/065/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational,Original
bufr4/3/09/065/4/005001,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,005001,Latitud (gran exactitud),,,,Operational,Original
bufr4/3/09/065/5/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático Latitud,,,,Operational,Original
bufr4/3/09/065/6/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los Latitud datos,,,,Operational,Original
bufr4/3/09/065/7/006001,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,006001,Longitud (gran exactitud),,,,Operational,Original
bufr4/3/09/065/8/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático Longitud,,,,Operational,Original
bufr4/3/09/065/9/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los Longitud datos,,,,Operational,Original
bufr4/3/09/065/10/007007,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,007007,Altura,,,,Operational,Original
bufr4/3/09/065/11/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático Altura,,,,Operational,Original
bufr4/3/09/065/12/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los Altura datos,,,,Operational,Original
bufr4/3/09/065/13/011003,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,011003,Componente u,,,,Operational,Original
bufr4/3/09/065/14/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático Componente u,,,,Operational,Original
bufr4/3/09/065/15/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los Componente u datos,,,,Operational,Original
bufr4/3/09/065/16/011004,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,011004,Componente v,,,,Operational,Original
bufr4/3/09/065/17/033035,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033035,Control de calidad manual/automático Componente v,,,,Operational,Original
bufr4/3/09/065/18/033015,09,Secuencias de los sondeos verticales (datos convencionales),309065,(GPS – datos procesados),,033015,Indicador de verificación de la calidad de los Componente v datos,,,,Operational,Original
bufr4/3/09/066/1/301120,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,301120,Encabezamiento abreviado de la radiosonda e información del lanzamiento,,,,Operational,Original
bufr4/3/09/066/2/008041,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,008041,= 6 observación de Significación de datos nivel de vuelo,,,,Operational,Original
bufr4/3/09/066/3/301122,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,301122,Fecha/hora (hasta centésimas de segundo),,,,Operational,Original
bufr4/3/09/066/4/008040,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,008040,Significación del nivel de vuelo,,,,Operational,Original
bufr4/3/09/066/5/201131,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,201131,Cambio de anchura de datos,,,,Operational,Original
bufr4/3/09/066/6/202129,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,202129,Cambio de escala,,,,Operational,Original
bufr4/3/09/066/7/025069,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,025069,Correcciones de presión del nivel de vuelo,,,,Operational,Original
bufr4/3/09/066/8/007004,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,007004,Presión,,,,Operational,Original
bufr4/3/09/066/9/013003,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,013003,Humedad relativa,,,,Operational,Original
bufr4/3/09/066/10/202000,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,202000,Cambio de escala Anular,,,,Operational,Original
bufr4/3/09/066/11/201000,09,Secuencias de los sondeos verticales (datos convencionales),309066,(Niveles estándar y significativo),,201000,Cambio de anchura de datos Anular,,,,Operational,Original
bufr4/3/09/066/12/002013,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,002013,Corrección de la radiación solar y de infrarrojo,,,,Operational,Original
bufr4/3/09/066/13/012101,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/09/066/14/012103,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,012103,Temperatura de punto de rocío,,,,Operational,Original
bufr4/3/09/066/15/010009,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,010009,Altura geopotencial,,,,Operational,Original
bufr4/3/09/066/16/010007,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,010007,Altura,,,,Operational,Original
bufr4/3/09/066/17/011002,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,011002,Velocidad del viento,,,,Operational,Original
bufr4/3/09/066/18/011001,09,Secuencias de los sondeos verticales (datos convencionales),309066,,,011001,Dirección del viento,,,,Operational,Original
bufr4/3/09/070/1/001035,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,001035,Centro de origen,,,,Operational,Original
bufr4/3/09/070/2/001032,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,001032,Aplicación de producción,,,,Operational,Original
bufr4/3/09/070/3/001015,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,001015,Nombre de la estación o emplazamiento,,,,Operational,Original
bufr4/3/09/070/4/001063,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,001063,Indicador de ubicación de la OACI,,,,Operational,Original
bufr4/3/09/070/5/301001,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,301001,Números de bloque y de la estación de la OMM Ubicación y hora de referencia,,,,Operational,Original
bufr4/3/09/070/6/301011,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,301011,"Año, mes, día",,,,Operational,Original
bufr4/3/09/070/7/301012,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,301012,"Hora de referencia de Hora, minuto la predicción (T-cero)",,,,Operational,Original
bufr4/3/09/070/8/301021,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,301021,Latitud/longitud (gran exactitud),,,,Operational,Original
bufr4/3/09/070/9/207001,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,207001,"Aumento de escala, valor de referencia y anchura /Véase la columna de de datos la izquierda. Aumentar en 1 el factor de escala; el valor de referencia y la anchura de datos se recalculan conforme la especificación del operador 2 07 YYY en la tabla C",,,,Operational,Original
bufr4/3/09/070/10/010001,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,010001,Elevación de la Altura del terreno (véase la nota 7) estación (sin coordenadas),,,,Operational,Original
bufr4/3/09/070/11/207000,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,207000,"Aumentar la escala, valor de referencia y anchura Anular de datos",,,,Operational,Original
bufr4/3/09/070/12/008086,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,008086,Significación vertical para predicción numérica del Bit 9 fijado a 1 Altura tiempo de la estación virtual,,,,Operational,Original
bufr4/3/09/070/13/007030,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,007030,"Altura del suelo de la estación sobre el nivel /Véase la columna de medio del mar la izquierda. Elevación del terreno en el modelo para la latitud/ longitud de la estación. Con las puntualizaciones de 0 08 086, este valor es específico tanto para la estación como para el modelo. Metadatos sobre el perfil vertical",,,,Operational,Original
bufr4/3/09/070/14/025031,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,025031,Método de adelgazamiento del perfil vertical generado por predicción numérica del tiempo (véase la nota 8),,,,Operational,Original
bufr4/3/09/070/15/008021,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,008021,"= 4 predicción, = 16 Significación temporal análisis, = 27 de primera aproximación",,,,Operational,Original
bufr4/3/09/070/16/004014,09,Secuencias de los sondeos verticales (datos convencionales),309070,(Perfil vertical para los datos de predicción numérica del tiempo),,004014,"/Véase la columna de Incremento de tiempo la izquierda. Tiempo de validez de la predicción, expresado en Delta T respecto de la hora de referencia. En caso de análisis o predicción a las 00 horas, el valor se fijará en cero.",,,,Operational,Original
bufr4/3/09/070/17/010004,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,010004,Presión,,,,Operational,Original
bufr4/3/09/070/18/010051,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,010051,Presión reducida al nivel medio del mar,,,,Operational,Original
bufr4/3/09/070/19/010009,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,010009,Altura geopotencial,,,,Operational,Original
bufr4/3/09/070/20/020010,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,020010,Cubierta de nubes (total),,,,Operational,Original
bufr4/3/09/070/21/013095,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,013095,Vapor de agua total en columna Bucle de repetición para los niveles,,,,Operational,Original
bufr4/3/09/070/22/128000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,128000,Repetición diferida de 28 descriptores,,,,Operational,Original
bufr4/3/09/070/23/031002,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,031002,"Factor ampliado de repetición diferida del /Véase la columna de descriptor la izquierda. Esta repetición determina el número de niveles utilizados en el perfil vertical. Es un número facultativo, y abarca todos los niveles por encima del terreno y los niveles de presión. Datos sobre coordenadas de presión",,,,Operational,Original
bufr4/3/09/070/24/113000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,113000,Repetición diferida de 13 descriptores,,,,Operational,Original
bufr4/3/09/070/25/031000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,031000,"Factor de repetición ligeramente diferida del = 1 la coordenada descriptor vertical es la presión, = 0 en los demás casos",,,,Operational,Original
bufr4/3/09/070/26/008086,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,008086,Significación vertical para predicción numérica del Bit 1 fijado a 0 y tiempo otros bits según corresponda,,,,Operational,Original
bufr4/3/09/070/27/007004,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,007004,Presión (véase la nota 9),,,,Operational,Original
bufr4/3/09/070/28/011001,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011001,Dirección del viento Grados verdaderos,,,,Operational,Original
bufr4/3/09/070/29/011002,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011002,Velocidad del viento m/s,,,,Operational,Original
bufr4/3/09/070/30/012101,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,012101,Temperatura/temperatura del aire,,,,Operational,Original
bufr4/3/09/070/31/012102,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,012102,Temperatura de bulbo húmedo,,,,Operational,Original
bufr4/3/09/070/32/012103,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,012103,Temperatura del punto de rocío,,,,Operational,Original
bufr4/3/09/070/33/010009,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,010009,Altura geopotencial,,,,Operational,Original
bufr4/3/09/070/34/103000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,103000,Repetición diferida de 3 descriptores,,,,Operational,Original
bufr4/3/09/070/35/031000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,031000,Factor de repetición ligeramente diferida del = 1 incluir descriptor opcionalmente datos mejorados del modelo,,,,Operational,Original
bufr4/3/09/070/36/011021,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011021,Vorticidad relativa,,,,Operational,Original
bufr4/3/09/070/37/011022,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011022,Divergencia,,,,Operational,Original
bufr4/3/09/070/38/011005,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011005,Componente w Movimiento vertical Datos a 10 metros sobre el nivel del terreno,,,,Operational,Original
bufr4/3/09/070/39/104000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,104000,Repetición diferida de 4 descriptores,,,,Operational,Original
bufr4/3/09/070/40/031000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,031000,"Factor de repetición ligeramente diferida del = 1 coordenada descriptor vertical es 10 m sobre el nivel del terreno, = 0 en los demás casos",,,,Operational,Original
bufr4/3/09/070/41/008086,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,008086,"Significación vertical para predicción numérica del Bit 1 fijado a 1, bit 8 tiempo fijado a 1",,,,Operational,Original
bufr4/3/09/070/42/007006,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,007006,Altura por encima de la estación = 10 m,,,,Operational,Original
bufr4/3/09/070/43/011001,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011001,Dirección del viento Grados verdaderos,,,,Operational,Original
bufr4/3/09/070/44/011002,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,011002,Velocidad del viento m/s Datos a 2 metros sobre el nivel del terreno,,,,Operational,Original
bufr4/3/09/070/45/105000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,105000,Repetición diferida de 5 descriptores,,,,Operational,Original
bufr4/3/09/070/46/031000,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,031000,"Factor de repetición ligeramente diferida del = 1 coordenada descriptor vertical es 2 m sobre el nivel del terreno, = 0 en los demás casos",,,,Operational,Original
bufr4/3/09/070/47/008086,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,008086,Significación vertical para predicción numérica del tiempo,,,,Operational,Original
bufr4/3/09/070/48/007006,09,Secuencias de los sondeos verticales (datos convencionales),309070,,,007006,Altura por encima de la estación = 2 m,,,,Operational,Original
