Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/12/071/15/022151,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,022151,Ku band ocean range,,,,Operational
bufr4/3/12/071/16/022145,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,022145,STD of 20 Hz ocean range,,,,Operational
bufr4/3/12/071/17/022148,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,022148,Number of 20 Hz valid points for ocean range,,,,Operational
bufr4/3/12/071/18/022146,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,022146,OCOG range,,,,Operational
bufr4/3/12/071/19/022147,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,022147,STD of 20 Hz OCOG range,,,,Operational
bufr4/3/12/071/20/025126,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025126,Model dry tropospheric correction,,,,Operational
bufr4/3/12/071/21/025128,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025128,Model wet tropospheric correction,,,,Operational
bufr4/3/12/071/22/025127,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025127,Inverted barometer correction,,,,Operational
bufr4/3/12/071/23/021176,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,021176,High frequency variability correction,,,,Operational
bufr4/3/12/071/24/025132,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025132,Ionospheric correction from model on Ku band,,,,Operational
bufr4/3/12/071/25/025133,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025133,Sea state bias correction on Ku band,,,,Operational
bufr4/3/12/071/26/025182,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025182,L1 processing flag,,,,Operational
bufr4/3/12/071/27/025183,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025183,L1 processing quality,,,,Operational
bufr4/3/12/071/28/025180,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025180,LRM mode per cent,,,,Operational
bufr4/3/12/071/29/025184,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025184,L2 product status,,,,Operational
bufr4/3/12/071/30/025181,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,025181,L2 processing flag,,,,Operational
bufr4/3/12/071/31/033080,12,Single level report sequences (satellite data),312071,Off nadir angle of the satellite from platform data,,033080,Scan level quality flags,L2 processing quality,,,Operational
