Id,Category,CategoryOfSequences_en,FXY1,Title_en,SubTitle_en,FXY2,ElementName_en,ElementDescription_en,Note_en,noteIDs,Status
bufr4/3/07/091/7/010009,07,Surface report sequences (land),307091,National station identification,,010009,Geopotential height I.2 – BUFR Table D/07 — 25,Standard level,,,Operational
bufr4/3/07/091/1/302072,07,Surface report sequences (land),307091,Temperature and humidity data,,302072,Temperature and humidity data,,,,Operational
bufr4/3/07/091/2/103000,07,Surface report sequences (land),307091,Temperature and humidity data,,103000,Delayed replication of 3 descriptors,,,,Operational
bufr4/3/07/091/3/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/4/101005,07,Surface report sequences (land),307091,Temperature and humidity data,,101005,Replicate 1 descriptor 5 times,,,,Operational
bufr4/3/07/091/5/307063,07,Surface report sequences (land),307091,Temperature and humidity data,,307063,Depth below land surface and soil temperature,,,,Operational
bufr4/3/07/091/6/007061,07,Surface report sequences (land),307091,Temperature and humidity data,,007061,Depth below land surface,Set to missing (cancel),,,Operational
bufr4/3/07/091/7/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/8/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/9/302069,07,Surface report sequences (land),307091,Temperature and humidity data,,302069,Visibility data,,,,Operational
bufr4/3/07/091/10/007032,07,Surface report sequences (land),307091,Temperature and humidity data,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/091/11/007033,07,Surface report sequences (land),307091,Temperature and humidity data,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/07/091/12/105000,07,Surface report sequences (land),307091,Temperature and humidity data,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/091/13/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/14/020031,07,Surface report sequences (land),307091,Temperature and humidity data,,020031,Ice deposit (thickness),,,,Operational
bufr4/3/07/091/15/020032,07,Surface report sequences (land),307091,Temperature and humidity data,,020032,Rate of ice accretion (estimated),,,,Operational
bufr4/3/07/091/16/002038,07,Surface report sequences (land),307091,Temperature and humidity data,,002038,Method of water temperature and/or salinity measurement,,,,Operational
bufr4/3/07/091/17/022043,07,Surface report sequences (land),307091,Temperature and humidity data,,022043,Sea/water temperature,Scale: 2,,,Operational
bufr4/3/07/091/18/302021,07,Surface report sequences (land),307091,Temperature and humidity data,,302021,Waves,,,,Operational
bufr4/3/07/091/19/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/20/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/21/302078,07,Surface report sequences (land),307091,Temperature and humidity data,,302078,State of ground and snow depth measurement,,,,Operational
bufr4/3/07/091/22/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/23/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/24/302073,07,Surface report sequences (land),307091,Temperature and humidity data,,302073,Cloud data,,,,Operational
bufr4/3/07/091/25/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/26/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/27/302074,07,Surface report sequences (land),307091,Temperature and humidity data,,302074,Present and past weather,,,,Operational
bufr4/3/07/091/28/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/29/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/30/302175,07,Surface report sequences (land),307091,Temperature and humidity data,,302175,"Intensity of precipitation, size of precipitation element",,,,Operational
bufr4/3/07/091/31/102000,07,Surface report sequences (land),307091,Temperature and humidity data,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/091/32/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/33/004025,07,Surface report sequences (land),307091,Temperature and humidity data,,004025,Time period or displacement,=–10 (minutes),,,Operational
bufr4/3/07/091/34/302076,07,Surface report sequences (land),307091,Temperature and humidity data,,302076,"Precipitation, obscuration and other phenomena",,,,Operational
bufr4/3/07/091/35/302071,07,Surface report sequences (land),307091,Temperature and humidity data,,302071,Wind data from one-hour period,,,,Operational
bufr4/3/07/091/36/302077,07,Surface report sequences (land),307091,Temperature and humidity data,,302077,Extreme temperature data,,,,Operational
bufr4/3/07/091/37/007033,07,Surface report sequences (land),307091,Temperature and humidity data,,007033,Height of sensor above water surface,Set to missing (cancel),,,Operational
bufr4/3/07/091/38/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/39/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/40/302079,07,Surface report sequences (land),307091,Temperature and humidity data,,302079,Precipitation measurement,,,,Operational
bufr4/3/07/091/41/007032,07,Surface report sequences (land),307091,Temperature and humidity data,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/091/42/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/43/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/44/302080,07,Surface report sequences (land),307091,Temperature and humidity data,,302080,Evaporation measurement,,,,Operational
bufr4/3/07/091/45/101000,07,Surface report sequences (land),307091,Temperature and humidity data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/46/031000,07,Surface report sequences (land),307091,Temperature and humidity data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/1/302081,07,Surface report sequences (land),307091,Total sunshine data,,302081,Total sunshine data,,,,Operational
bufr4/3/07/091/2/101000,07,Surface report sequences (land),307091,Total sunshine data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/3/031000,07,Surface report sequences (land),307091,Total sunshine data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/4/302082,07,Surface report sequences (land),307091,Total sunshine data,,302082,Radiation data,,,,Operational
bufr4/3/07/091/5/102000,07,Surface report sequences (land),307091,Total sunshine data,,102000,Delayed replication of 2 descriptors,,,,Operational
bufr4/3/07/091/6/031000,07,Surface report sequences (land),307091,Total sunshine data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/7/004025,07,Surface report sequences (land),307091,Total sunshine data,,004025,Time period or displacement,=–10 (minutes),,,Operational
bufr4/3/07/091/8/013059,07,Surface report sequences (land),307091,Total sunshine data,,013059,Number of flashes (thunderstorm),,,,Operational
bufr4/3/07/091/9/101000,07,Surface report sequences (land),307091,Total sunshine data,,101000,Delayed replication of 1 descriptor,,,,Operational
bufr4/3/07/091/10/031000,07,Surface report sequences (land),307091,Total sunshine data,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/091/11/302083,07,Surface report sequences (land),307091,Total sunshine data,,302083,"First-order statistics of P, W, T, U data",,,,Operational
bufr4/3/07/091/12/033005,07,Surface report sequences (land),307091,Total sunshine data,,033005,Quality information (AWS data),,,,Operational
bufr4/3/07/091/13/033006,07,Surface report sequences (land),307091,Total sunshine data,,033006,Internal measurement status information (AWS) (BUFR template for surface observations from n-minute period),,,,Operational
bufr4/3/07/092/1/301150,07,Surface report sequences (land),307092,WIGOS identifier,,301150,WIGOS identifier,,,,Operational
bufr4/3/07/092/2/301001,07,Surface report sequences (land),307092,WIGOS identifier,,301001,WMO block and station numbers,,,,Operational
bufr4/3/07/092/3/208040,07,Surface report sequences (land),307092,WIGOS identifier,,208040,Change width of CCITT IA5 field,,,,Operational
bufr4/3/07/092/4/001019,07,Surface report sequences (land),307092,WIGOS identifier,,001019,Long station or site name,40 characters,,,Operational
bufr4/3/07/092/5/208000,07,Surface report sequences (land),307092,WIGOS identifier,,208000,Change width of CCITT IA5 field,,,,Operational
bufr4/3/07/092/6/301011,07,Surface report sequences (land),307092,WIGOS identifier,,301011,"Year, month, day",The time identification refers to the end of the n-minute period.,,,Operational
bufr4/3/07/092/7/301012,07,Surface report sequences (land),307092,WIGOS identifier,,301012,"Hour, minute",,,,Operational
bufr4/3/07/092/8/301021,07,Surface report sequences (land),307092,WIGOS identifier,,301021,Latitude/longitude (high accuracy),,,,Operational
bufr4/3/07/092/9/007030,07,Surface report sequences (land),307092,WIGOS identifier,,007030,Height of station ground above mean sea level,,,,Operational
bufr4/3/07/092/10/001023,07,Surface report sequences (land),307092,WIGOS identifier,,001023,Observation sequence number,,,,Operational
bufr4/3/07/092/11/108000,07,Surface report sequences (land),307092,WIGOS identifier,,108000,Delayed replication of 8 descriptors,,,,Operational
bufr4/3/07/092/12/031000,07,Surface report sequences (land),307092,WIGOS identifier,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/13/007031,07,Surface report sequences (land),307092,WIGOS identifier,,007031,Height of barometer above mean sea level,,,,Operational
bufr4/3/07/092/14/204018,07,Surface report sequences (land),307092,WIGOS identifier,,204018,Add associated field,,,,Operational
bufr4/3/07/092/15/031021,07,Surface report sequences (land),307092,WIGOS identifier,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/16/010004,07,Surface report sequences (land),307092,WIGOS identifier,,010004,Pressure,Measured value of the air pressure at the sensor location and sensor height,,,Operational
bufr4/3/07/092/17/010051,07,Surface report sequences (land),307092,WIGOS identifier,,010051,Pressure reduced to mean sea level,,,,Operational
bufr4/3/07/092/18/007004,07,Surface report sequences (land),307092,WIGOS identifier,,007004,Pressure,Standard level,,,Operational
bufr4/3/07/092/19/010009,07,Surface report sequences (land),307092,WIGOS identifier,,010009,Geopotential height,Standard level,,,Operational
bufr4/3/07/092/20/204000,07,Surface report sequences (land),307092,WIGOS identifier,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/21/115000,07,Surface report sequences (land),307092,WIGOS identifier,,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/07/092/22/031001,07,Surface report sequences (land),307092,WIGOS identifier,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/23/007032,07,Surface report sequences (land),307092,WIGOS identifier,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/092/24/008010,07,Surface report sequences (land),307092,WIGOS identifier,,008010,Surface qualifier (temperature data),,,,Operational
bufr4/3/07/092/25/204018,07,Surface report sequences (land),307092,WIGOS identifier,,204018,Add associated field,,,,Operational
bufr4/3/07/092/26/031021,07,Surface report sequences (land),307092,WIGOS identifier,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/27/012101,07,Surface report sequences (land),307092,WIGOS identifier,,012101,Temperature/air-temperature I.2 – BUFR Table D/07 — 27,Scale: 2,,,Operational
bufr4/3/07/092/1/012103,07,Surface report sequences (land),307092,Dewpoint temperature,,012103,Dewpoint temperature,Scale: 2,,,Operational
bufr4/3/07/092/2/202129,07,Surface report sequences (land),307092,Dewpoint temperature,,202129,Change scale,,,,Operational
bufr4/3/07/092/3/201132,07,Surface report sequences (land),307092,Dewpoint temperature,,201132,Change data width,,,,Operational
bufr4/3/07/092/4/013003,07,Surface report sequences (land),307092,Dewpoint temperature,,013003,Relative humidity,"Mandatory to report (presuming a humidity sensor is installed), data width 11 bits",,,Operational
bufr4/3/07/092/5/201000,07,Surface report sequences (land),307092,Dewpoint temperature,,201000,Change data width,Cancel,,,Operational
bufr4/3/07/092/6/202000,07,Surface report sequences (land),307092,Dewpoint temperature,,202000,Change scale,Cancel,,,Operational
bufr4/3/07/092/7/013009,07,Surface report sequences (land),307092,Dewpoint temperature,,013009,Relative humidity,Original measured value,,,Operational
bufr4/3/07/092/8/204000,07,Surface report sequences (land),307092,Dewpoint temperature,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/9/007032,07,Surface report sequences (land),307092,Dewpoint temperature,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/092/10/008010,07,Surface report sequences (land),307092,Dewpoint temperature,,008010,Surface qualifier (temperature data),Set to missing (cancel),,,Operational
bufr4/3/07/092/11/107000,07,Surface report sequences (land),307092,Dewpoint temperature,,107000,Delayed replication of 7 descriptors,,,,Operational
bufr4/3/07/092/12/031001,07,Surface report sequences (land),307092,Dewpoint temperature,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/13/007061,07,Surface report sequences (land),307092,Dewpoint temperature,,007061,Depth below land surface,,,,Operational
bufr4/3/07/092/14/204018,07,Surface report sequences (land),307092,Dewpoint temperature,,204018,Add associated field,,,,Operational
bufr4/3/07/092/15/031021,07,Surface report sequences (land),307092,Dewpoint temperature,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/16/012130,07,Surface report sequences (land),307092,Dewpoint temperature,,012130,Soil temperature,,,,Operational
bufr4/3/07/092/17/013111,07,Surface report sequences (land),307092,Dewpoint temperature,,013111,Soil moisture,,,,Operational
bufr4/3/07/092/18/204000,07,Surface report sequences (land),307092,Dewpoint temperature,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/19/007061,07,Surface report sequences (land),307092,Dewpoint temperature,,007061,Depth below land surface,Set to missing (cancel),,,Operational
bufr4/3/07/092/20/105000,07,Surface report sequences (land),307092,Dewpoint temperature,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/21/031000,07,Surface report sequences (land),307092,Dewpoint temperature,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/22/033041,07,Surface report sequences (land),307092,Dewpoint temperature,,033041,Attribute of following value,,,,Operational
bufr4/3/07/092/23/204018,07,Surface report sequences (land),307092,Dewpoint temperature,,204018,Add associated field,,,,Operational
bufr4/3/07/092/24/031021,07,Surface report sequences (land),307092,Dewpoint temperature,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/25/020001,07,Surface report sequences (land),307092,Dewpoint temperature,,020001,Horizontal visibility,,,,Operational
bufr4/3/07/092/26/204000,07,Surface report sequences (land),307092,Dewpoint temperature,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/27/113000,07,Surface report sequences (land),307092,Dewpoint temperature,,113000,Delayed replication of 13 descriptors,,,,Operational
bufr4/3/07/092/28/031000,07,Surface report sequences (land),307092,Dewpoint temperature,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/29/204018,07,Surface report sequences (land),307092,Dewpoint temperature,,204018,Add associated field,,,,Operational
bufr4/3/07/092/30/031021,07,Surface report sequences (land),307092,Dewpoint temperature,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/31/020010,07,Surface report sequences (land),307092,Dewpoint temperature,,020010,Cloud cover (total),,,,Operational
bufr4/3/07/092/32/204000,07,Surface report sequences (land),307092,Dewpoint temperature,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/33/107000,07,Surface report sequences (land),307092,Dewpoint temperature,,107000,Delayed replication of 7 descriptors,,,,Operational
bufr4/3/07/092/34/031001,07,Surface report sequences (land),307092,Dewpoint temperature,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/35/008002,07,Surface report sequences (land),307092,Dewpoint temperature,,008002,Vertical significance (surface observations),,,,Operational
bufr4/3/07/092/36/204018,07,Surface report sequences (land),307092,Dewpoint temperature,,204018,Add associated field,,,,Operational
bufr4/3/07/092/37/031021,07,Surface report sequences (land),307092,Dewpoint temperature,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/38/020011,07,Surface report sequences (land),307092,Dewpoint temperature,,020011,Cloud amount,,,,Operational
bufr4/3/07/092/39/020013,07,Surface report sequences (land),307092,Dewpoint temperature,,020013,Height of base of cloud,,,,Operational
bufr4/3/07/092/40/204000,07,Surface report sequences (land),307092,Dewpoint temperature,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/41/008002,07,Surface report sequences (land),307092,Dewpoint temperature,,008002,Vertical significance (surface observations),Set to missing (cancel),,,Operational
bufr4/3/07/092/42/105000,07,Surface report sequences (land),307092,Dewpoint temperature,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/43/031000,07,Surface report sequences (land),307092,Dewpoint temperature,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/1/204018,07,Surface report sequences (land),307092,Add associated field,,204018,Add associated field,,,,Operational
bufr4/3/07/092/2/031021,07,Surface report sequences (land),307092,Add associated field,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/3/020062,07,Surface report sequences (land),307092,Add associated field,,020062,State of ground (with or without snow),,,,Operational
bufr4/3/07/092/4/013013,07,Surface report sequences (land),307092,Add associated field,,013013,Total snow depth,,,,Operational
bufr4/3/07/092/5/204000,07,Surface report sequences (land),307092,Add associated field,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/6/105000,07,Surface report sequences (land),307092,Add associated field,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/7/031000,07,Surface report sequences (land),307092,Add associated field,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/8/004025,07,Surface report sequences (land),307092,Add associated field,,004025,Time period or displacement,= –n minutes,,,Operational
bufr4/3/07/092/9/204018,07,Surface report sequences (land),307092,Add associated field,,204018,Add associated field,,,,Operational
bufr4/3/07/092/10/031021,07,Surface report sequences (land),307092,Add associated field,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/11/020003,07,Surface report sequences (land),307092,Add associated field,,020003,Present weather,,,,Operational
bufr4/3/07/092/12/204000,07,Surface report sequences (land),307092,Add associated field,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/13/105000,07,Surface report sequences (land),307092,Add associated field,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/14/031000,07,Surface report sequences (land),307092,Add associated field,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/15/004025,07,Surface report sequences (land),307092,Add associated field,,004025,Time period or displacement,= –n minutes,,,Operational
bufr4/3/07/092/16/204018,07,Surface report sequences (land),307092,Add associated field,,204018,Add associated field,,,,Operational
bufr4/3/07/092/17/031021,07,Surface report sequences (land),307092,Add associated field,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/18/013011,07,Surface report sequences (land),307092,Add associated field,,013011,Total precipitation/total water equivalent,Snow,,,Operational
bufr4/3/07/092/19/204000,07,Surface report sequences (land),307092,Add associated field,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/20/115000,07,Surface report sequences (land),307092,Add associated field,,115000,Delayed replication of 15 descriptors,,,,Operational
bufr4/3/07/092/21/031001,07,Surface report sequences (land),307092,Add associated field,,031001,Delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/22/007032,07,Surface report sequences (land),307092,Add associated field,,007032,Height of sensor above local ground (or deck of marine platform),,,,Operational
bufr4/3/07/092/23/008021,07,Surface report sequences (land),307092,Add associated field,,008021,Time significance,= 2 Time averaged,,,Operational
bufr4/3/07/092/24/004025,07,Surface report sequences (land),307092,Add associated field,,004025,Time period or displacement,"=–10 minutes, or number of minutes after a significant change of wind",,,Operational
bufr4/3/07/092/25/204018,07,Surface report sequences (land),307092,Add associated field,,204018,Add associated field,,,,Operational
bufr4/3/07/092/26/031021,07,Surface report sequences (land),307092,Add associated field,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/27/011001,07,Surface report sequences (land),307092,Add associated field,,011001,Wind direction,,,,Operational
bufr4/3/07/092/28/011002,07,Surface report sequences (land),307092,Add associated field,,011002,Wind speed,,,,Operational
bufr4/3/07/092/29/204000,07,Surface report sequences (land),307092,Add associated field,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/30/008021,07,Surface report sequences (land),307092,Add associated field,,008021,Time significance,Set to missing (cancel),,,Operational
bufr4/3/07/092/31/204018,07,Surface report sequences (land),307092,Add associated field,,204018,Add associated field,,,,Operational
bufr4/3/07/092/32/031021,07,Surface report sequences (land),307092,Add associated field,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/33/011043,07,Surface report sequences (land),307092,Add associated field,,011043,Maximum wind gust direction,,,,Operational
bufr4/3/07/092/34/011041,07,Surface report sequences (land),307092,Add associated field,,011041,Maximum wind gust speed,,,,Operational
bufr4/3/07/092/35/204000,07,Surface report sequences (land),307092,Add associated field,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/36/007032,07,Surface report sequences (land),307092,Add associated field,,007032,Height of sensor above local ground (or deck of marine platform),Set to missing (cancel),,,Operational
bufr4/3/07/092/37/105000,07,Surface report sequences (land),307092,Add associated field,,105000,Delayed replication of 5 descriptors,,,,Operational
bufr4/3/07/092/38/031000,07,Surface report sequences (land),307092,Add associated field,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/39/004025,07,Surface report sequences (land),307092,Add associated field,,004025,Time period or displacement,= –n minutes (default n = 10),,,Operational
bufr4/3/07/092/40/204018,07,Surface report sequences (land),307092,Add associated field,,204018,Add associated field,,,,Operational
bufr4/3/07/092/41/031021,07,Surface report sequences (land),307092,Add associated field,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/42/014031,07,Surface report sequences (land),307092,Add associated field,,014031,Total sunshine,,,,Operational
bufr4/3/07/092/43/204000,07,Surface report sequences (land),307092,Add associated field,,204000,Add associated field I.2 – BUFR Table D/07 — 29,Cancel,,,Operational
bufr4/3/07/092/1/110000,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,110000,Delayed replication of 10 descriptors,,,,Operational
bufr4/3/07/092/2/031000,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,031000,Short delayed descriptor replication factor,Open or close (1/0),,,Operational
bufr4/3/07/092/3/004025,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,004025,Time period or displacement,= –n minutes (default n = 10),,,Operational
bufr4/3/07/092/4/204018,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,204018,Add associated field,,,,Operational
bufr4/3/07/092/5/031021,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/6/014002,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014002,"Long-wave radiation, integrated over period specified","Upward long-wave radiation | a ccording to BUFR Table B, under Class 14, Note 2: negative values",,,Operational
bufr4/3/07/092/7/014002,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014002,"Long-wave radiation, integrated over period specified","Downward long-wave radiation | a ccording to BUFR Table B, under Class 14, Note 1: positive values",,,Operational
bufr4/3/07/092/8/014004,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014004,"Short-wave radiation, integrated over period specified Upward short-wave","radiation | a ccording to BUFR Table B, under Class 14, Note 2: negative values",,,Operational
bufr4/3/07/092/9/014028,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014028,"Global solar radiation (high accuracy), integrated over period specified",,,,Operational
bufr4/3/07/092/10/014029,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014029,"Diffuse solar radiation (high accuracy), integrated over period specified",,,,Operational
bufr4/3/07/092/11/014030,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014030,"Direct solar radiation (high accuracy), integrated over period specified",,,,Operational
bufr4/3/07/092/12/204000,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/13/113000,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,113000,Delayed replication of 13 descriptors,,,,Operational
bufr4/3/07/092/14/031000,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,031000,Short delayed descriptor replication factor,,,,Operational
bufr4/3/07/092/15/004025,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,004025,Time period or displacement,= –n minutes (default n = 10),,,Operational
bufr4/3/07/092/16/002071,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,002071,Spectrographic wavelength,UV-A: 315 nm,,,Operational
bufr4/3/07/092/17/002072,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,002072,Spectrographic width,UV-A: 85 nm,,,Operational
bufr4/3/07/092/18/204018,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,204018,Add associated field,,,,Operational
bufr4/3/07/092/19/031021,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,031021,Associated field significance,,,,Operational
bufr4/3/07/092/20/014072,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,014072,Global UV irradiation,"Integrated over period specified | UV-A irradiation | a ccording to BUFR Table B under Class 14, Note 8 (ISO 21348: UV-A wave length range 315 ≤ λ ≤400 nm)",,,Operational
bufr4/3/07/092/21/204000,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,204000,Add associated field,Cancel,,,Operational
bufr4/3/07/092/22/002071,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,002071,Spectrographic wavelength,UV-B: 280 nm,,,Operational
bufr4/3/07/092/23/002072,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,002072,Spectrographic width,UV-B: 35 nm,,,Operational
bufr4/3/07/092/24/204018,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,204018,Add associated field,,,,Operational
bufr4/3/07/092/25/031021,07,Surface report sequences (land),307092,Delayed replication of 10 descriptors,,031021,Associated field significance,Quality flag,,,Operational
bufr4/3/07/092/1/014072,07,Surface report sequences (land),307092,Global UV irradiation,,014072,Global UV irradiation,"Integrated over period specified | UV-B irradiation | a ccording to BUFR Table B under Class 14, Note 8 (ISO 21348 UV-B wave length range 280 ≤ λ ≤ 315 nm)",,,Operational
bufr4/3/07/092/2/204000,07,Surface report sequences (land),307092,Global UV irradiation,,204000,Add associated field (Sequence for representation of SYNOP with supplementary information on one-hour observations),Cancel,,,Operational
bufr4/3/07/096/1/301090,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,301090,"Surface station identification; time, horizontal and vertical coordinates",,,,Operational
bufr4/3/07/096/2/301089,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,301089,National station identification,,,,Operational
bufr4/3/07/096/3/008010,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,008010,Surface qualifier (temperature data),,,,Operational
bufr4/3/07/096/4/301091,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,301091,Surface station instrumentation,,,,Operational
bufr4/3/07/096/5/302084,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,302084,“Instantaneous” data of sequence 3 07 096,,,,Operational
bufr4/3/07/096/6/302085,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,302085,“Period” data of sequence 3 07 096,,,,Operational
bufr4/3/07/096/7/033005,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,033005,Quality information (AWS data),,,,Operational
bufr4/3/07/096/8/033006,07,Surface report sequences (land),307096,"Surface station identification; time, horizontal and vertical coordinates",,033006,Internal measurement status information (AWS) (Snow observation),,,,Operational
bufr4/3/07/101/1/301089,07,Surface report sequences (land),307101,National station identification,,301089,National station identification,,,,Operational
